,POSTED_BY,UNDER_CONSTRUCTION,RERA,BHK_NO.,BHK_OR_RK,SQUARE_FT,READY_TO_MOVE,RESALE,ADDRESS,LONGITUDE,LATITUDE,PRICE_IN_LACS,RATIO
924,Dealer,0,0,3,BHK,1555.209953,1,1,Bangalore,13.0318,77.6583,70,22.2172850428571
925,Owner,0,0,3,BHK,955.1310529,1,1,Bangalore,12.758604,77.700377,43,22.2123500674419
926,Owner,0,0,2,BHK,1155.042203,1,1,Bangalore,12.919423,77.522774,52,22.2123500576923
927,Owner,0,0,3,BHK,2000,1,1,Bangalore,12.96991,77.59796,90,22.2
928,Owner,0,1,3,BHK,1400,1,1,Bangalore,13.055985,77.622157,63,22.2
929,Dealer,0,0,2,BHK,1360,1,1,Bangalore,13.022383,76.133097,61.2,22.2
930,Owner,0,0,2,BHK,1080,1,1,Bangalore,12.919423,77.522774,48.6,22.2
931,Dealer,0,0,2,BHK,1000,1,1,Bangalore,12.864738,77.547489,45,22.2
932,Owner,0,0,2,BHK,1000,1,1,Bangalore,12.735983,77.852315,45,22.2
933,Owner,0,0,2,BHK,1000,1,1,Bangalore,12.96991,77.59796,45,22.2
934,Owner,0,0,2,BHK,1000,1,1,Bangalore,12.964266,77.585658,45,22.2
935,Dealer,1,0,2,BHK,1000,0,1,Bangalore,12.957468,77.516563,45,22.2
936,Dealer,0,0,2,BHK,1000,1,1,Bangalore,12.960634,77.523237,45,22.2
937,Owner,0,0,2,BHK,1000,1,1,Bangalore,12.96991,77.59796,45,22.2
938,Owner,0,0,2,BHK,1000,1,1,Bangalore,12.96991,77.59796,45,22.2
939,Builder,0,1,2,BHK,960,1,0,Bangalore,12.9381,77.7042,43.2,22.2
940,Owner,1,0,2,BHK,900,0,1,Bangalore,12.905368,77.580403,40.5,22.2
941,Owner,0,0,1,BHK,400,1,1,Bangalore,12.923545,77.711773,18,22.2
942,Dealer,0,1,2,BHK,1020.181859,1,1,Bangalore,13.055985,77.622157,46,22.1778665
943,Dealer,0,0,2,BHK,1175.166297,1,1,Bangalore,12.876691,77.59908,53,22.172949
944,Owner,0,0,3,BHK,1330.082022,1,1,Bangalore,12.732921,77.809054,60,22.1680337
945,Dealer,0,1,3,BHK,1285.176158,1,1,Bangalore,12.873639,77.697963,58,22.1582096206897
946,Owner,0,0,3,BHK,1549.701129,1,1,Bangalore,12.896796,77.5724,70,22.1385875571429
947,Owner,0,0,3,BHK,2100.375857,1,1,Bangalore,12.96991,77.59796,95,22.1092195473684
948,Owner,0,0,2,BHK,950.0662837,1,1,Bangalore,12.896796,77.5724,43,22.0945647372093
949,Owner,0,0,2,BHK,1100.066269,1,1,Bangalore,12.9255,77.6765,49.8,22.0896841164659
950,Dealer,0,0,3,BHK,1479.681979,1,1,Bangalore,12.96991,77.59796,67,22.0848056567164
951,Dealer,0,0,2,BHK,1280.070625,1,1,Bangalore,12.978,77.5783,58,22.0701831896552
952,Owner,0,0,2,BHK,750.0551511,1,1,Bangalore,12.919987,77.489265,34,22.0604456205882
953,Owner,0,0,3,BHK,1500.110302,1,1,Bangalore,35,136,68,22.0604456176471
954,Owner,0,0,3,BHK,1500.110302,1,1,Bangalore,12.96991,77.59796,68,22.0604456176471
955,Owner,0,0,3,BHK,1367.144432,1,1,Bangalore,12.928575,77.585721,62,22.0507166451613
956,Owner,0,0,3,BHK,1708.17721,1,1,Bangalore,12.87004,77.673275,77.5,22.0409962580645
957,Dealer,0,1,2,BHK,969.8038351,1,1,Bangalore,12.9381,77.7042,44,22.0409962522727
958,Owner,0,0,1,BHK,564.0008813,1,1,Bangalore,12.843566,77.652108,25.6,22.0312844257813
959,Dealer,0,1,3,BHK,1410.002203,1,1,Bangalore,13.055985,77.622157,64,22.031284421875
960,Owner,0,0,2,BHK,1410.002203,1,1,Bangalore,12.96991,77.59796,64,22.031284421875
961,Owner,0,0,2,BHK,1099.118943,1,1,Bangalore,13.064,77.58,49.9,22.0264317234469
962,Dealer,0,0,3,BHK,3083.700441,1,1,Bangalore,13.11389,77.59833,140,22.0264317214286
963,Dealer,0,1,3,BHK,1650.165017,1,1,Bangalore,12.9223,77.5532,75,22.0022002266667
964,Owner,0,0,3,BHK,1276.127613,1,1,Bangalore,13.04034,77.591347,58,22.0022002241379
965,Dealer,0,0,2,BHK,1100.110011,1,1,Bangalore,11.112332,76.964453,50,22.00220022
966,Owner,0,0,2,BHK,1100.110011,1,1,Bangalore,12.852041,77.616315,50,22.00220022
967,Owner,0,0,2,BHK,660.0660066,1,1,Bangalore,35.37387,132.764401,30,22.00220022
968,Owner,0,0,3,BHK,1430.143014,1,1,Bangalore,13.0814,77.5566,65,22.0022002153846
969,Dealer,0,0,3,BHK,1430.143014,1,1,Bangalore,13.064,77.58,65,22.0022002153846
970,Dealer,0,1,3,BHK,1935.341984,1,1,Bangalore,13.11389,77.59833,88,21.9925225454545
971,Owner,0,0,3,BHK,2023.312074,1,1,Bangalore,12.96991,77.59796,92,21.9925225434783
972,Owner,0,0,2,BHK,1055.176962,1,1,Bangalore,12.96991,77.59796,48,21.982853375
973,Owner,0,0,3,BHK,1725.274725,1,1,Bangalore,52.556894,-8.369953,78.5,21.9780219745223
974,Owner,0,0,3,BHK,1560.096682,1,1,Bangalore,12.9958935,77.761394,71,21.9731927042254
975,Owner,0,0,3,BHK,1340.070299,1,1,Bangalore,12.9816,77.6729,61,21.968365557377
976,Owner,0,0,2,BHK,1010.10101,1,1,Bangalore,13.11389,77.59833,46,21.9587176086957
977,Dealer,0,0,2,BHK,1010.10101,1,1,Bangalore,12.96991,77.59796,46,21.9587176086957
978,Owner,0,0,2,BHK,790.166813,1,1,Bangalore,35.37387,132.764401,36,21.9490781388889
979,Dealer,0,0,3,BHK,1528.173646,1,1,Bangalore,12.96991,77.59796,69.7,21.9250164418938
980,Dealer,0,0,3,BHK,1315.212626,1,1,Bangalore,12.91,77.64,60,21.9202104333333
981,Owner,0,0,3,BHK,1315.212626,1,1,Bangalore,13.04034,77.591347,60,21.9202104333333
982,Owner,0,1,3,BHK,1270.258432,1,1,Bangalore,12.96991,77.59796,58,21.9010074482759
983,Dealer,0,0,1,BHK,635.1292159,1,1,Bangalore,12.8458,77.6727,29,21.9010074448276
984,Dealer,0,0,2,BHK,985.1138354,1,1,Bangalore,12.96991,77.59796,45,21.8914185644444
985,Dealer,0,0,2,BHK,698.0306346,1,1,Bangalore,12.90579,77.54264,31.9,21.8818380752351
986,Owner,0,0,2,BHK,1050.098447,1,1,Bangalore,13.0318,77.6583,48,21.8770509791667
987,Owner,0,0,2,BHK,1050.098447,1,1,Bangalore,12.96991,77.59796,48,21.8770509791667
988,Owner,0,0,1,BHK,699.9125109,1,1,Bangalore,12.900976,76.891937,32,21.872265965625
989,Dealer,0,0,2,BHK,1060.10929,1,1,Bangalore,13.1195,77.5837,48.5,21.8579235051546
990,Owner,0,0,2,BHK,918.0327869,1,1,Bangalore,12.778033,77.632191,42,21.857923497619
991,Owner,0,0,3,BHK,1573.082805,1,1,Bangalore,12.8706,77.6279,72,21.8483722916667
992,Dealer,0,0,3,BHK,1899.978161,1,1,Bangalore,12.9958935,77.761394,87,21.8388294367816
993,Owner,0,0,1,BHK,655.0218341,1,1,Bangalore,12.86,77.786,30,21.8340611366667
994,Owner,0,0,2,BHK,1200.087279,1,1,Bangalore,35,136,55,21.8197687090909
995,Owner,0,0,2,BHK,1200.087279,1,1,Bangalore,12.840956,77.659441,55,21.8197687090909
996,Owner,0,0,2,BHK,1200.087279,1,1,Bangalore,13.055985,77.622157,55,21.8197687090909
997,Owner,0,0,2,BHK,1200.087279,1,1,Bangalore,12.976741,77.674509,55,21.8197687090909
998,Dealer,0,0,2,BHK,1265.270506,1,1,Bangalore,12.904179,77.665897,58,21.8150087241379
999,Owner,0,1,2,BHK,1265.270506,1,1,Bangalore,12.9958935,77.761394,58,21.8150087241379
1000,Dealer,0,0,2,BHK,1138.495093,1,1,Bangalore,12.8458,77.6727,52.2,21.8102508237548
1001,Dealer,0,1,3,BHK,1543.492479,1,0,Bangalore,12.884548,77.861952,70.8,21.8007412288136
1002,Dealer,1,1,2,BHK,872.029649,0,1,Bangalore,12.896796,77.5724,40,21.800741225
1003,Owner,0,1,2,BHK,545.0185306,1,1,Bangalore,12.8458,77.6727,25,21.800741224
1004,Dealer,0,0,2,BHK,1199.040767,1,1,Bangalore,12.96991,77.59796,55,21.8007412181818
1005,Owner,0,0,2,BHK,980.1786103,1,1,Bangalore,13.007723,77.594939,45,21.7817468955556
1006,Owner,0,0,3,BHK,1437.28223,1,1,Bangalore,12.96991,77.59796,66,21.7770034848485
1007,Dealer,0,0,3,BHK,1350.174216,1,1,Bangalore,12.96991,77.59796,62,21.777003483871
1008,Owner,0,1,2,BHK,1263.066202,1,1,Bangalore,12.897859,77.617213,58,21.7770034827586
1009,Owner,0,0,1,BHK,674.9401263,1,1,Bangalore,12.822566,77.667346,31,21.7722621387097
1010,Dealer,0,1,2,BHK,964.0914037,1,1,Bangalore,12.957468,77.516563,44.3,21.7627856365688
1011,Dealer,1,0,2,BHK,1392.212312,0,1,Bangalore,12.9958935,77.761394,64,21.753317375
1012,Owner,0,0,3,BHK,1370.16094,1,1,Bangalore,12.9077,77.6755,63,21.7485863492063
1013,Dealer,0,1,3,BHK,1370.16094,1,1,Bangalore,13.055985,77.622157,63,21.7485863492063
1014,Owner,0,0,2,BHK,1196.172249,1,1,Bangalore,35,136,55,21.7485863454545
1015,Owner,0,0,2,BHK,1274.190041,1,1,Bangalore,13.037343,77.628291,58.6,21.7438573549488
1016,Dealer,1,0,2,BHK,1026.086957,0,1,Bangalore,12.957468,77.516563,47.2,21.7391304449153
1017,Dealer,1,0,3,BHK,1334.782609,0,1,Bangalore,12.96991,77.59796,61.4,21.7391304397394
1018,Dealer,1,0,3,BHK,1534.782609,0,1,Bangalore,13.051,77.5962,70.6,21.7391304390935
1019,Dealer,1,1,2,BHK,1043.478261,0,1,Bangalore,12.957468,77.516563,48,21.7391304375
1020,Dealer,1,0,2,BHK,1045.652174,0,1,Bangalore,12.957468,77.516563,48.1,21.7391304365904
1021,Dealer,1,0,2,BHK,1045.652174,0,1,Bangalore,12.957468,77.516563,48.1,21.7391304365904
1022,Dealer,0,1,2,BHK,982.6086957,1,1,Bangalore,12.957468,77.516563,45.2,21.7391304358407
1023,Dealer,0,0,2,BHK,978.2608696,1,1,Bangalore,12.960634,77.523237,45,21.7391304355556
1024,Dealer,1,1,2,BHK,960.8695652,0,1,Bangalore,12.957468,77.516563,44.2,21.7391304343891
1025,Dealer,0,1,2,BHK,986.9565217,1,1,Bangalore,12.957468,77.516563,45.4,21.7391304339207
1026,Dealer,0,0,2,BHK,1258.695652,1,1,Bangalore,12.96991,77.59796,57.9,21.7391304317789
1027,Dealer,0,1,2,BHK,1058.695652,1,1,Bangalore,12.957468,77.516563,48.7,21.7391304312115
1028,Dealer,0,1,3,BHK,1260.869565,1,1,Bangalore,12.957468,77.516563,58,21.7391304310345
1029,Dealer,1,1,2,BHK,1063.043478,0,1,Bangalore,12.957468,77.516563,48.9,21.7391304294479
1030,Dealer,0,1,3,BHK,1319.565217,1,1,Bangalore,12.957468,77.516563,60.7,21.7391304283361
1031,Dealer,0,1,3,BHK,1223.913043,1,1,Bangalore,12.957468,77.516563,56.3,21.7391304262877
1032,Dealer,0,0,2,BHK,803.9982616,1,1,Bangalore,13.07667,77.525,37,21.7296827459459
1033,Dealer,0,0,3,BHK,1212.252879,1,1,Bangalore,12.852426,77.660475,55.8,21.7249619892473
1034,Owner,0,1,2,BHK,1260.047795,1,1,Bangalore,13.141581,77.749756,58,21.7249619827586
1035,Dealer,1,0,2,BHK,998.9142237,0,1,Bangalore,12.97494,77.564159,46,21.7155266021739
1036,Owner,0,0,2,BHK,933.1597222,1,1,Bangalore,12.778033,77.632191,43,21.7013888883721
1037,Dealer,1,1,2,BHK,1050,0,1,Bangalore,12.957468,77.516563,48.3,21.7
1038,Dealer,0,1,2,BHK,1000,1,1,Bangalore,12.957468,77.516563,46,21.7
1039,Dealer,0,0,2,BHK,1000,1,1,Bangalore,12.840956,77.659441,46,21.7
1040,Dealer,1,0,2,BHK,1000,0,1,Bangalore,12.957468,77.516563,46,21.7
1041,Dealer,1,0,2,BHK,1000,0,1,Bangalore,12.97494,77.564159,46,21.7
1042,Dealer,0,1,3,BHK,1410.284227,1,1,Bangalore,13.055985,77.622157,65,21.6966804153846
1043,Dealer,1,1,2,BHK,1110.388202,0,0,Bangalore,12.96991,77.59796,51.2,21.6872695703125
1044,Owner,0,0,3,BHK,1604.857948,1,1,Bangalore,12.96991,77.59796,74,21.6872695675676
1045,Owner,0,0,2,BHK,715.0595883,1,1,Bangalore,12.928575,77.585721,33,21.6684723727273
1046,Owner,0,0,2,BHK,1300.108342,1,1,Bangalore,12.96991,77.59796,60,21.6684723666667
1047,Owner,0,1,2,BHK,974.025974,1,1,Bangalore,13.055985,77.622157,45,21.6450216444444
1048,Owner,0,0,3,BHK,1428.262281,1,1,Bangalore,12.86,77.786,66,21.6403375909091
1049,Dealer,0,1,1,BHK,1060.147122,1,1,Bangalore,13.23,77.7,49,21.6356555510204
1050,Owner,0,0,2,BHK,1276.227558,1,1,Bangalore,12.96991,77.59796,59,21.630975559322
1051,Owner,0,1,2,BHK,1181.936041,1,1,Bangalore,12.86,77.786,54.7,21.6076058683729
1052,Owner,0,0,3,BHK,1620.22035,1,1,Bangalore,12.8706,77.6279,75,21.602938
1053,Owner,0,0,2,BHK,1080.1469,1,1,Bangalore,12.9657,77.7188,50,21.602938
1054,Owner,0,1,3,BHK,1600,1,1,Bangalore,50.817397,4.42145,74,21.6
1055,Owner,0,0,3,BHK,1600,1,1,Bangalore,12.90579,77.54264,74,21.6
1056,Owner,0,0,2,BHK,1250,1,1,Bangalore,12.96991,77.59796,58,21.6
1057,Owner,0,0,3,BHK,1900.23753,1,1,Bangalore,12.896796,77.5724,88,21.5936082954545
1058,Dealer,0,0,3,BHK,1597.237211,1,1,Bangalore,12.96991,77.59796,74,21.5842866351351
1059,Owner,0,0,2,BHK,971.0832974,1,1,Bangalore,13.219742,76.698537,45,21.5796288311111
1060,Dealer,0,0,3,BHK,1208.19849,1,1,Bangalore,12.96991,77.59796,56,21.5749730357143
1061,Owner,0,0,3,BHK,1294.219154,1,1,Bangalore,12.88784,77.654131,60,21.5703192333333
1062,Owner,0,0,2,BHK,980.1809565,1,1,Bangalore,12.973432,77.68242,45.5,21.5424386043956
1063,Owner,0,0,3,BHK,1680.310211,1,1,Bangalore,12.995285,77.766797,78,21.5424386025641
1064,Owner,0,0,3,BHK,1335.055986,1,1,Bangalore,12.96991,77.59796,62,21.5331610645161
1065,Owner,0,0,3,BHK,1398.15014,1,1,Bangalore,12.9255,77.6765,65,21.5100021538462
1066,Owner,0,0,2,BHK,1140.030114,1,1,Bangalore,50.817397,4.42145,53,21.5100021509434
1067,Owner,0,0,3,BHK,1290.045152,1,1,Bangalore,13.010349,77.712151,60,21.5007525333333
1068,Owner,0,0,2,BHK,1075.037626,1,1,Bangalore,13.079235,77.517166,50,21.50075252
1069,Owner,0,0,2,BHK,580.0214823,1,1,Bangalore,13.0583,77.5732,27,21.4822771222222
1070,Dealer,0,1,2,BHK,901.8681555,1,1,Bangalore,12.919987,77.489265,42,21.4730513214286
1071,Owner,0,1,3,BHK,1288.383079,1,1,Bangalore,12.97073,77.772013,60,21.4730513166667
1072,Dealer,0,0,3,BHK,1352.221507,1,1,Bangalore,35,136,63,21.4638334444444
1073,Dealer,0,0,3,BHK,1609.787508,1,1,Bangalore,13.11389,77.59833,75,21.46383344
1074,Owner,0,0,2,BHK,1180.004291,1,1,Bangalore,12.96991,77.59796,55,21.4546234727273
1075,Owner,0,0,2,BHK,1415.09434,1,1,Bangalore,12.9958935,77.761394,66,21.4408233333333
1076,Owner,0,0,2,BHK,1179.245283,1,1,Bangalore,12.87004,77.673275,55,21.4408233272727
1077,Owner,0,0,2,BHK,750.1071582,1,1,Bangalore,12.80009,77.71182,35,21.4316330914286
1078,Owner,0,0,2,BHK,750.1071582,1,1,Bangalore,12.889365,77.477666,35,21.4316330914286
1079,Owner,0,0,2,BHK,750.1071582,1,1,Bangalore,12.905368,77.580403,35,21.4316330914286
1080,Owner,0,1,2,BHK,900.1285898,1,1,Bangalore,12.96991,77.59796,42,21.4316330904762
1081,Owner,0,0,3,BHK,1500.214316,1,1,Bangalore,12.840956,77.659441,70,21.4316330857143
1082,Owner,0,0,3,BHK,1500.214316,1,1,Bangalore,12.9259,77.6229,70,21.4316330857143
1083,Owner,0,0,2,BHK,1500.214316,1,1,Bangalore,12.755683,77.404473,70,21.4316330857143
1084,Dealer,0,0,2,BHK,1050.150021,1,1,Bangalore,12.96991,77.59796,49,21.4316330816327
1085,Dealer,0,0,3,BHK,1971.287765,1,1,Bangalore,32.126322,76.541845,92,21.427040923913
1086,Owner,0,0,3,BHK,1498.287671,1,1,Bangalore,12.840956,77.659441,70,21.4041095857143
1087,Dealer,0,0,2,BHK,1177.226027,1,1,Bangalore,12.884548,77.861952,55,21.4041095818182
1088,Owner,0,0,2,BHK,1070.205479,1,1,Bangalore,12.9958935,77.761394,50,21.40410958
1089,Owner,0,0,2,BHK,1070.205479,1,1,Bangalore,12.840956,77.659441,50,21.40410958
1090,Owner,0,0,3,BHK,1326.203209,1,1,Bangalore,12.96991,77.59796,62,21.3903743387097
1091,Owner,0,0,2,BHK,770.0534759,1,1,Bangalore,12.840956,77.659441,36,21.3903743305556
1092,Owner,0,0,3,BHK,1390.076989,1,1,Bangalore,12.97045,77.712284,65,21.3857998307692
1093,Owner,0,0,2,BHK,1240.111182,1,1,Bangalore,13.008071,77.651295,58,21.3812272758621
1094,Owner,0,0,2,BHK,1261.222745,1,1,Bangalore,12.87004,77.673275,59,21.3766566949153
1095,Owner,0,0,2,BHK,939.9700919,1,1,Bangalore,12.96991,77.59796,44,21.3629566340909
1096,Dealer,0,0,3,BHK,1707.94193,1,1,Bangalore,12.86,77.786,80,21.349274125
1097,Owner,0,1,3,BHK,1601.195559,1,1,Bangalore,13.083275,77.628516,75,21.34927412
1098,Owner,0,0,3,BHK,1451.131029,1,1,Bangalore,12.870131,77.659238,68,21.3401621911765
1099,Dealer,0,0,2,BHK,746.9056765,1,1,Bangalore,13.04034,77.591347,35,21.3401621857143
1100,Owner,0,0,2,BHK,1312.139962,1,1,Bangalore,12.843566,77.652108,61.5,21.3356091382114
1101,Owner,0,0,3,BHK,1600.170685,1,1,Bangalore,12.907374,77.625811,75,21.3356091333333
1102,Owner,0,0,2,BHK,960.1024109,1,1,Bangalore,13.033421,77.603954,45,21.3356091311111
1103,Owner,0,0,2,BHK,960.1024109,1,1,Bangalore,12.932882,77.629551,45,21.3356091311111
1104,Owner,0,0,2,BHK,960.1024109,1,1,Bangalore,13.057734,77.644206,45,21.3356091311111
1105,Owner,0,0,2,BHK,1215.092731,1,1,Bangalore,12.88784,77.654131,57,21.3174163333333
1106,Dealer,0,1,2,BHK,1300.085251,1,1,Bangalore,13.0306,77.6485,61,21.3128729672131
1107,Owner,0,1,3,BHK,1555.176821,1,1,Bangalore,12.9407,77.7466,73,21.3037920684932
1108,Dealer,0,0,2,BHK,1000,1,1,Bangalore,12.9816,77.6729,47,21.3
1109,Dealer,0,1,2,BHK,1000,1,1,Bangalore,13.23,77.7,47,21.3
1110,Owner,0,0,2,BHK,1171.20954,1,1,Bangalore,13.063752,77.605027,55,21.2947189090909
1111,Owner,0,1,2,BHK,1123.404255,1,1,Bangalore,13.010349,77.712151,52.8,21.2765957386364
1112,Dealer,1,0,2,BHK,1169.963837,0,1,Bangalore,12.98556,77.66389,55,21.2720697636364
1113,Owner,0,0,4,BHK,2020.416844,1,1,Bangalore,12.995285,77.766797,95,21.2675457263158
1114,Owner,0,0,2,BHK,1850.276478,1,1,Bangalore,12.96991,77.59796,87,21.2675457241379
1115,Owner,0,1,2,BHK,1212.250106,1,1,Bangalore,12.735182,77.091352,57,21.2675457192982
1116,Dealer,0,1,2,BHK,967.4675739,1,1,Bangalore,12.957468,77.516563,45.5,21.2630236021978
1117,Dealer,0,0,1,BHK,680.1275239,1,1,Bangalore,12.96991,77.59796,32,21.253985121875
1118,Owner,0,0,2,BHK,1275.239107,1,1,Bangalore,12.96991,77.59796,60,21.2539851166667
1119,Owner,0,0,2,BHK,1147.227533,1,1,Bangalore,12.884548,77.861952,54,21.2449543148148
1120,Owner,0,0,2,BHK,1062.02209,1,1,Bangalore,13.037343,77.628291,50,21.2404418
1121,Owner,0,0,3,BHK,2017.413464,1,1,Bangalore,12.904179,77.665897,95,21.2359312
1122,Owner,0,0,2,BHK,1380.042463,1,1,Bangalore,13.013312,77.662077,65,21.2314225076923
1123,Dealer,0,1,3,BHK,1974.103163,1,1,Bangalore,12.87004,77.673275,93,21.2269157311828
1124,Owner,0,0,2,BHK,1167.232598,1,1,Bangalore,12.865219,77.59036,55,21.2224108727273
1125,Dealer,0,0,2,BHK,975.8167162,1,1,Bangalore,12.907374,77.625811,46,21.213406873913
1126,Owner,0,0,2,BHK,1230.116649,1,1,Bangalore,12.881909,77.545033,58,21.2089077413793
1127,Owner,0,0,3,BHK,1590.330789,1,1,Bangalore,12.984719,77.504238,75,21.20441052
1128,Dealer,0,0,2,BHK,1060.220526,1,1,Bangalore,13.11389,77.59833,50,21.20441052
1129,Dealer,0,1,2,BHK,1060.220526,1,1,Bangalore,13.055985,77.622157,50,21.20441052
1130,Dealer,0,0,3,BHK,1610.169492,1,1,Bangalore,12.8706,77.6279,76,21.1864406842105
1131,Owner,0,0,1,BHK,720.0338839,1,1,Bangalore,13.1195,77.5837,34,21.1774671735294
1132,Owner,0,0,2,BHK,1270.110076,1,1,Bangalore,12.961468,77.711252,60,21.1685012666667
1133,Dealer,0,0,2,BHK,1270.110076,1,1,Bangalore,12.9657,77.7188,60,21.1685012666667
1134,Owner,0,0,2,BHK,1227.253491,1,1,Bangalore,13.048081,77.756825,58,21.1595429482759
1135,Owner,0,0,2,BHK,1100.063465,1,1,Bangalore,12.96991,77.59796,52,21.1550666346154
1136,Owner,1,0,2,BHK,1099.830795,0,1,Bangalore,12.581437,77.322174,52,21.1505922115385
1137,Dealer,1,1,1,BHK,463.0021142,0,0,Bangalore,12.9958935,77.761394,21.9,21.1416490502283
1138,Owner,0,0,1,BHK,739.9577167,1,1,Bangalore,12.919987,77.489265,35,21.1416490485714
1139,Dealer,1,1,2,BHK,657.5052854,0,0,Bangalore,12.9958935,77.761394,31.1,21.1416490482315
1140,Dealer,0,0,3,BHK,1374.207188,1,1,Bangalore,12.87004,77.673275,65,21.1416490461538
1141,Dealer,0,0,2,BHK,1057.082452,1,1,Bangalore,12.976741,77.674509,50,21.14164904
1142,Dealer,0,0,2,BHK,1268.230818,1,1,Bangalore,13.048081,77.756825,60,21.1371803
1143,Dealer,0,0,2,BHK,950.1689189,1,1,Bangalore,12.55,77.417,45,21.1148648644444
1144,Owner,0,0,2,BHK,950.1689189,1,1,Bangalore,12.96991,77.59796,45,21.1148648644444
1145,Dealer,0,0,2,BHK,1161.072409,1,1,Bangalore,12.9407,77.7466,55,21.1104074363636
1146,Owner,0,0,2,BHK,1173.738653,1,1,Bangalore,12.915026,77.668562,55.6,21.1104074280576
1147,Owner,0,0,3,BHK,1435.204728,1,1,Bangalore,12.858535,77.590438,68,21.1059518823529
1148,Owner,0,1,2,BHK,1255.804137,1,1,Bangalore,12.9958935,77.761394,59.5,21.1059518823529
1149,Owner,0,0,3,BHK,1224.145209,1,1,Bangalore,12.86,77.786,58,21.1059518793103
1150,Owner,0,0,5,BHK,2110.149821,1,1,Bangalore,13.010349,77.712151,100,21.10149821
1151,Owner,0,0,3,BHK,1434.901878,1,1,Bangalore,13.0583,77.5732,68,21.1014982058824
1152,Owner,0,0,3,BHK,2000,1,1,Bangalore,12.948948,77.586951,95,21.1
1153,Dealer,0,1,3,BHK,1413.203965,1,1,Bangalore,12.86,77.786,67,21.0925964925373
1154,Dealer,0,0,2,BHK,1265.022138,1,1,Bangalore,12.9958935,77.761394,60,21.0837023
1155,Dealer,0,0,3,BHK,1896.733404,1,1,Bangalore,12.96991,77.59796,90,21.0748156
1156,Owner,0,0,3,BHK,1475.237092,1,1,Bangalore,12.88784,77.654131,70,21.0748156
1157,Dealer,0,0,3,BHK,1475.237092,1,1,Bangalore,12.91,77.64,70,21.0748156
1158,Owner,0,0,3,BHK,1475.237092,1,1,Bangalore,13.013312,77.662077,70,21.0748156
1159,Owner,0,0,3,BHK,1538.137379,1,1,Bangalore,13.11389,77.59833,73,21.0703750547945
1160,Dealer,0,0,2,BHK,1423.45757,1,1,Bangalore,12.9077,77.6755,67.6,21.0570646449704
1161,Dealer,1,1,3,BHK,1634.028216,0,1,Bangalore,12.957468,77.516563,77.6,21.0570646391753
1162,Dealer,1,0,3,BHK,1389.473684,0,0,Bangalore,12.905368,77.580403,66,21.0526315757576
1163,Dealer,0,0,3,BHK,1315.23569,1,1,Bangalore,12.883959,77.683376,62.5,21.04377104
1164,Owner,0,0,2,BHK,1220.025242,1,1,Bangalore,12.96991,77.59796,58,21.0349179655172
1165,Owner,0,0,3,BHK,1472.134595,1,1,Bangalore,12.96991,77.59796,70,21.0304942142857
1166,Owner,0,0,2,BHK,883.0950378,1,1,Bangalore,12.96991,77.59796,42,21.0260723285714
1167,Owner,0,0,2,BHK,1177.212529,1,1,Bangalore,12.96573,77.763567,56,21.0216523035714
1168,Owner,0,0,2,BHK,1050.199538,1,1,Bangalore,12.995285,77.766797,50,21.00399076
1169,Owner,0,0,2,BHK,1050.199538,1,1,Bangalore,12.90489,77.519299,50,21.00399076
1170,Dealer,1,1,2,BHK,1050.199538,0,1,Bangalore,12.8458,77.6727,50,21.00399076
1171,Dealer,0,1,2,BHK,1134.215501,1,1,Bangalore,12.9958935,77.761394,54,21.0039907592593
1172,Owner,0,0,3,BHK,1511.969761,1,1,Bangalore,13.096108,77.627179,72,20.9995800138889
1173,Owner,0,0,2,BHK,944.9811004,1,1,Bangalore,12.96991,77.59796,45,20.9995800088889
1174,Owner,0,0,2,BHK,1259.181532,1,1,Bangalore,12.87004,77.673275,60,20.9863588666667
1175,Dealer,0,0,2,BHK,1091.061687,1,1,Bangalore,12.907374,77.625811,52,20.9819555192308
1176,Dealer,0,0,2,BHK,1174.989509,1,1,Bangalore,13.037343,77.628291,56,20.9819555178571
1177,Dealer,0,0,2,BHK,1070.079731,1,1,Bangalore,12.976741,77.674509,51,20.9819555098039
1178,Dealer,0,0,2,BHK,1070.079731,1,1,Bangalore,12.98556,77.66389,51,20.9819555098039
1179,Dealer,0,0,2,BHK,1070.079731,1,1,Bangalore,12.9816,77.6729,51,20.9819555098039
1180,Dealer,0,0,3,BHK,1887.979862,1,1,Bangalore,12.96991,77.59796,90,20.9775540222222
1181,Owner,0,0,3,BHK,1300.062906,1,1,Bangalore,12.96991,77.59796,62,20.9687565483871
1182,Dealer,0,1,1,BHK,1090.146751,1,1,Bangalore,13.23,77.7,52,20.9643605961538
1183,Owner,0,0,1,BHK,545.0733753,1,1,Bangalore,12.8458,77.6727,26,20.9643605884615
1184,Owner,0,0,3,BHK,1153.039832,1,1,Bangalore,12.97045,77.712284,55,20.9643605818182
1185,Owner,0,0,2,BHK,1215.168657,1,1,Bangalore,12.9958935,77.761394,58,20.9511837413793
1186,Dealer,0,0,3,BHK,1990.362455,1,1,Bangalore,12.95619,77.70194,95,20.9511837368421
1187,Dealer,0,0,2,BHK,1047.120419,1,1,Bangalore,12.9077,77.6755,50,20.94240838
1188,Owner,0,0,2,BHK,1005.025126,1,1,Bangalore,12.80009,77.71182,48,20.9380234583333
