,POSTED_BY,UNDER_CONSTRUCTION,RERA,BHK_NO.,BHK_OR_RK,SQUARE_FT,READY_TO_MOVE,RESALE,ADDRESS,LONGITUDE,LATITUDE,PRICE_IN_LACS,RATIO
1321,Dealer,0,1,2,BHK,1374.200872,1,1,Mumbai,19.1615,72.8731,230,5.9747864
1322,Dealer,0,0,2,BHK,1372.315036,1,1,Mumbai,19.1615,72.8731,230,5.96658711304348
1323,Dealer,1,1,2,BHK,774.0398928,0,1,Mumbai,19.18,72.96333,130,5.95415302153846
1324,Dealer,0,0,2,BHK,952.3809524,1,1,Mumbai,18.96667,72.83333,160,5.9523809525
1325,Dealer,0,1,3,BHK,952.09759,1,0,Mumbai,19.239813,72.962722,160,5.9506099375
1326,Dealer,1,1,2,BHK,772.0631904,0,1,Mumbai,18.96667,72.83333,130,5.93894761846154
1327,Dealer,0,0,3,BHK,1900.011875,1,1,Mumbai,18.96667,72.83333,320,5.937537109375
1328,Dealer,1,1,2,BHK,890.3662373,0,1,Mumbai,19.1955,72.8728,150,5.93577491533333
1329,Dealer,1,0,2,BHK,1006.036217,0,1,Mumbai,28.679892,77.20616,170,5.9178601
1330,Dealer,0,0,1,BHK,710.0171587,1,1,Mumbai,19.1649,72.9608,120,5.91680965583333
1331,Dealer,0,1,2,BHK,1065.025738,1,1,Mumbai,19.1759,72.9522,180,5.91680965555556
1332,Dealer,0,0,2,BHK,1183.011948,1,1,Mumbai,19.214041,72.840012,200,5.91505974
1333,Dealer,1,1,2,BHK,650.0797825,0,1,Mumbai,19.18,72.96333,110,5.90981620454545
1334,Dealer,0,0,1,BHK,650.0029546,1,1,Mumbai,19.05871,72.89969,110,5.90911776909091
1335,Dealer,1,1,1,BHK,454.9751832,0,0,Mumbai,18.96667,72.83333,77,5.90876861298701
1336,Dealer,0,1,3,BHK,1595.084776,1,1,Mumbai,19.1615,72.8731,270,5.90772139259259
1337,Dealer,0,1,3,BHK,1595.084776,1,1,Mumbai,19.1615,72.8731,270,5.90772139259259
1338,Dealer,0,0,3,BHK,1830.096228,1,1,Mumbai,18.96667,72.83333,310,5.90353621935484
1339,Dealer,1,1,2,BHK,826.3974972,0,1,Mumbai,19.221571,73.042474,140,5.90283926571429
1340,Dealer,0,1,3,BHK,1652.502361,1,1,Mumbai,19.1758,72.8643,280,5.90179414642857
1341,Dealer,0,0,2,BHK,1179.523473,1,1,Mumbai,18.914541,72.818211,200,5.897617365
1342,Dealer,0,1,2,BHK,1179.523473,1,1,Mumbai,19.1955,72.8728,200,5.897617365
1343,Dealer,1,1,2,BHK,530.0041223,0,1,Mumbai,19.18,72.96333,90,5.88893469222222
1344,Dealer,0,0,3,BHK,1529.411765,1,0,Mumbai,30.387136,75.865105,260,5.88235294230769
1345,Dealer,0,0,2,BHK,1176.470588,1,0,Mumbai,30.387136,75.865105,200,5.88235294
1346,Dealer,1,1,2,BHK,763.7624111,0,1,Mumbai,19.18,72.96333,130,5.87509547
1347,Dealer,1,1,3,BHK,2465.656921,0,1,Mumbai,18.96667,72.83333,420,5.87061171666667
1348,Dealer,1,1,2,BHK,880.0234673,0,1,Mumbai,19.1759,72.9522,150,5.86682311533333
1349,Dealer,0,1,2,BHK,820.0082001,1,1,Mumbai,19.18,72.96333,140,5.85720142928571
1350,Dealer,0,1,3,BHK,1815.732443,1,1,Mumbai,19.1615,72.8731,310,5.85720142903226
1351,Dealer,1,1,1,BHK,409.9800867,0,0,Mumbai,19.068492,72.898896,70,5.85685838142857
1352,Dealer,0,0,1,BHK,644.1789646,1,1,Mumbai,19.078305,72.905931,110,5.85617240545455
1353,Dealer,0,1,2,BHK,1170.754551,1,1,Mumbai,19.1145,72.8712,200,5.853772755
1354,Dealer,0,0,3,BHK,1403.262586,1,1,Mumbai,19.255098,72.9815265,240,5.84692744166667
1355,Dealer,1,1,3,BHK,1344.164572,0,1,Mumbai,19.1955,72.8728,230,5.84419379130435
1356,Dealer,1,0,1,BHK,408.997955,0,1,Mumbai,18.96667,72.83333,70,5.84282792857143
1357,Dealer,1,0,2,BHK,1051.033516,0,1,Mumbai,19.05871,72.89969,180,5.83907508888889
1358,Dealer,0,0,4,BHK,3500.175009,1,1,Mumbai,19.0242,73.0172,600,5.833625015
1359,Dealer,0,0,2,BHK,700.0350018,1,1,Mumbai,19.218498,72.992114,120,5.833625015
1360,Dealer,0,0,3,BHK,1750.087504,1,1,Mumbai,19.05871,72.89969,300,5.83362501333333
1361,Dealer,0,0,3,BHK,1750.087504,1,1,Mumbai,19.05871,72.89969,300,5.83362501333333
1362,Dealer,0,0,2,BHK,699.9941667,1,1,Mumbai,19.043732,72.90372,120,5.8332847225
1363,Dealer,1,1,2,BHK,641.5490493,0,0,Mumbai,28.743724,76.811315,110,5.83226408454545
1364,Dealer,0,1,2,BHK,1393.566369,1,1,Mumbai,19.1615,72.8731,240,5.8065265375
1365,Dealer,0,0,2,BHK,869.9686811,1,1,Mumbai,19.147866,72.932609,150,5.79979120733333
1366,Dealer,0,0,2,BHK,1100.046318,1,1,Mumbai,19.05871,72.89969,190,5.78971746315789
1367,Dealer,1,1,3,BHK,1156.470452,0,1,Mumbai,19.1955,72.8728,200,5.78235226
1368,Dealer,0,0,1,BHK,555.0095392,1,1,Mumbai,18.914541,72.818211,96,5.78134936666667
1369,Dealer,0,1,3,BHK,1040.041602,1,1,Mumbai,19.18,72.96333,180,5.7780089
1370,Dealer,0,1,2,BHK,808.4541202,1,1,Mumbai,19.18,72.96333,140,5.77467228714286
1371,Dealer,0,0,3,BHK,1500.028847,1,1,Mumbai,19.1758,72.8643,260,5.76934171923077
1372,Dealer,0,0,2,BHK,750.0144234,1,1,Mumbai,19.1649,72.9608,130,5.76934171846154
1373,Dealer,1,1,2,BHK,864.0055296,0,1,Mumbai,19.1759,72.9522,150,5.760036864
1374,Dealer,0,0,2,BHK,921.1814152,1,1,Mumbai,19.1955,72.8728,160,5.757383845
1375,Dealer,0,1,3,BHK,1726.320635,1,1,Mumbai,19.1615,72.8731,300,5.75440211666667
1376,Dealer,0,0,2,BHK,1150.020125,1,1,Mumbai,21.220317,81.672428,200,5.750100625
1377,Dealer,0,0,4,BHK,3331.418725,1,1,Mumbai,19.12,72.91,580,5.74382538793103
1378,Dealer,0,0,2,BHK,1321.003963,1,1,Mumbai,19.05871,72.89969,230,5.74349549130435
1379,Dealer,0,1,2,BHK,1261.395562,1,1,Mumbai,19.1758,72.8643,220,5.73361619090909
1380,Dealer,1,1,2,BHK,859.0081319,0,1,Mumbai,19.1759,72.9522,150,5.72672087933333
1381,Dealer,1,1,1,BHK,452.0226584,0,1,Mumbai,20.036867,78.324643,79,5.72180580253165
1382,Dealer,0,0,2,BHK,915.0177285,1,1,Mumbai,19.1615,72.8731,160,5.718860803125
1383,Dealer,1,1,1,BHK,325.9191492,0,0,Mumbai,19.222101,72.988231,57,5.71787981052632
1384,Dealer,1,0,2,BHK,971.4285714,0,1,Mumbai,19.213466,72.835096,170,5.71428571411765
1385,Dealer,1,1,2,BHK,971.4285714,0,1,Mumbai,19.161955,72.839616,170,5.71428571411765
1386,Dealer,0,1,1,BHK,571.4285714,1,1,Mumbai,19.137384,72.870319,100,5.714285714
1387,Dealer,0,1,3,BHK,2454.3379,1,1,Mumbai,18.96667,72.83333,430,5.70776255813953
1388,Dealer,0,0,3,BHK,1425.313569,1,1,Mumbai,19.221571,73.042474,250,5.701254276
1389,Dealer,0,0,1,BHK,570.0279314,1,1,Mumbai,19.1955,72.8728,100,5.700279314
1390,Dealer,0,0,4,BHK,2000,1,1,Mumbai,19.255098,72.9815265,350,5.7
1391,Dealer,0,1,3,BHK,1253.989968,1,1,Mumbai,19.18,72.96333,220,5.6999544
1392,Dealer,1,1,1,BHK,365.7357374,0,1,Mumbai,19.147866,72.932609,64.3,5.68795859097978
1393,Dealer,1,0,2,BHK,1304.446461,0,1,Mumbai,18.96667,72.83333,230,5.67150635217391
1394,Dealer,0,1,3,BHK,1018.387553,1,1,Mumbai,19.18,72.96333,180,5.65770862777778
1395,Dealer,0,0,1,BHK,678.694644,1,1,Mumbai,19.05871,72.89969,120,5.6557887
1396,Dealer,1,1,2,BHK,678.119349,0,1,Mumbai,19.239813,72.962722,120,5.650994575
1397,Dealer,0,0,2,BHK,959.9638602,1,1,Mumbai,19.1955,72.8728,170,5.64684623647059
1398,Dealer,0,0,2,BHK,1071.811361,1,1,Mumbai,19.056875,72.888444,190,5.64111242631579
1399,Dealer,1,0,2,BHK,1071.811361,0,1,Mumbai,19.05871,72.89969,190,5.64111242631579
1400,Dealer,1,1,2,BHK,434.1705147,0,0,Mumbai,19.218498,72.992114,77.1,5.63126478210117
1401,Dealer,1,1,2,BHK,433.9750084,0,0,Mumbai,19.218498,72.992114,77.1,5.62872903242542
1402,Dealer,1,1,2,BHK,560.758145,0,1,Mumbai,18.96667,72.83333,100,5.60758145
1403,Dealer,0,1,2,BHK,1289.454505,1,1,Mumbai,19.05871,72.89969,230,5.60632393478261
1404,Dealer,0,0,5,BHK,2500,1,1,Mumbai,19.0242,73.0172,450,5.6
1405,Dealer,0,1,4,BHK,2799.865606,1,1,Mumbai,19.049214,73.072916,500,5.599731212
1406,Dealer,0,1,1,BHK,419.7917833,1,1,Mumbai,18.96667,72.83333,75,5.59722377733333
1407,Dealer,1,0,3,BHK,1622.649955,0,1,Mumbai,19.05871,72.89969,290,5.59534467241379
1408,Dealer,0,0,2,BHK,1397.116352,1,1,Mumbai,19.1849,72.8347,250,5.588465408
1409,Dealer,0,1,1,BHK,614.7311948,1,1,Mumbai,22.803593,83.755013,110,5.58846540727273
1410,Dealer,0,0,3,BHK,1394.466756,1,1,Mumbai,19.1849,72.8347,250,5.577867024
1411,Dealer,1,1,3,BHK,1950.078003,0,1,Mumbai,19.139348,72.820458,350,5.57165143714286
1412,Dealer,0,1,3,BHK,2000.444543,1,1,Mumbai,19.1145,72.8712,360,5.55679039722222
1413,Dealer,0,1,3,BHK,1722.222222,1,1,Mumbai,22.803593,83.755013,310,5.55555555483871
1414,Dealer,0,0,3,BHK,1222.222222,1,1,Mumbai,28.679892,77.20616,220,5.55555555454545
1415,Dealer,0,1,2,BHK,999.000999,1,1,Mumbai,19.239813,72.962722,180,5.55000555
1416,Dealer,0,0,2,BHK,832.2698774,1,1,Mumbai,28.662407,77.139149,150,5.54846584933333
1417,Dealer,1,1,2,BHK,609.8237055,0,1,Mumbai,19.112496,72.932748,110,5.54385186818182
1418,Dealer,0,0,2,BHK,1330.008313,1,1,Mumbai,19.015277,73.018382,240,5.54170130416667
1419,Dealer,0,0,1,BHK,665.0041563,1,1,Mumbai,19.1145,72.8712,120,5.5417013025
1420,Dealer,1,0,3,BHK,1772.362227,0,1,Mumbai,19.05871,72.89969,320,5.538631959375
1421,Dealer,0,1,1,BHK,720.0221545,1,1,Mumbai,19.039263,72.870654,130,5.53863195769231
1422,Dealer,1,1,2,BHK,941.046222,0,1,Mumbai,18.96667,72.83333,170,5.53556601176471
1423,Dealer,1,0,2,BHK,996.3467287,0,1,Mumbai,19.05871,72.89969,180,5.53525960388889
1424,Dealer,0,0,2,BHK,1162.340178,1,1,Mumbai,19.068492,72.898896,210,5.53495322857143
1425,Dealer,0,0,2,BHK,1105.827712,1,1,Mumbai,19.162174,73.000997,200,5.52913856
1426,Dealer,0,0,2,BHK,1161.054901,1,1,Mumbai,19.2361,72.8338,210,5.52883286190476
1427,Dealer,1,1,2,BHK,608.0035375,0,1,Mumbai,19.218498,72.992114,110,5.52730488636364
1428,Dealer,0,0,2,BHK,1104.057411,1,1,Mumbai,19.1955,72.8728,200,5.520287055
1429,Dealer,0,1,3,BHK,2096.320406,1,1,Mumbai,31.292091,75.543763,380,5.51663264736842
1430,Dealer,1,0,2,BHK,502.0135709,0,1,Mumbai,18.96667,72.83333,91,5.51663264725275
1431,Dealer,0,0,3,BHK,992.6653063,1,1,Mumbai,18.96667,72.83333,180,5.51480725722222
1432,Dealer,0,0,3,BHK,1267.496969,1,1,Mumbai,19.239813,72.962722,230,5.51085638695652
1433,Dealer,0,1,3,BHK,991.1348494,1,1,Mumbai,19.18,72.96333,180,5.50630471888889
1434,Dealer,0,1,2,BHK,1430.064353,1,1,Mumbai,31.292091,75.543763,260,5.50024751153846
1435,Dealer,0,0,2,BHK,1100.049502,1,1,Mumbai,19.1145,72.8712,200,5.50024751
1436,Dealer,1,1,2,BHK,1099.989,0,1,Mumbai,19.161955,72.839616,200,5.499945
1437,Dealer,1,1,4,BHK,2250.027439,0,0,Mumbai,18.96667,72.83333,410,5.48787180243902
1438,Dealer,1,1,4,BHK,2250.027439,0,0,Mumbai,18.96667,72.83333,410,5.48787180243902
1439,Dealer,0,0,2,BHK,932.579955,1,1,Mumbai,19.05871,72.89969,170,5.48576444117647
1440,Dealer,0,0,2,BHK,932.579955,1,1,Mumbai,19.1955,72.8728,170,5.48576444117647
1441,Dealer,0,0,1,BHK,602.6406618,1,1,Mumbai,18.96667,72.83333,110,5.47855147090909
1442,Dealer,0,0,2,BHK,1150.054765,1,1,Mumbai,19.221571,73.042474,210,5.47645126190476
1443,Dealer,0,0,1,BHK,547.645126,1,1,Mumbai,19.1649,72.9608,100,5.47645126
1444,Dealer,0,1,3,BHK,1750.068362,1,1,Mumbai,19.1759,72.9522,320,5.46896363125
1445,Dealer,1,1,3,BHK,1146.851619,0,1,Mumbai,18.96667,72.83333,210,5.46119818571429
1446,Dealer,0,1,1,BHK,600.0109093,1,1,Mumbai,19.09188,72.889342,110,5.45464463
1447,Dealer,1,1,1,BHK,600.0109093,0,1,Mumbai,19.1145,72.8712,110,5.45464463
1448,Dealer,1,1,3,BHK,1090.750436,0,1,Mumbai,18.96667,72.83333,200,5.45375218
1449,Dealer,0,1,4,BHK,1850.038089,1,1,Mumbai,19.1759,72.9522,340,5.44128849705882
1450,Dealer,1,1,2,BHK,543.9216753,0,1,Mumbai,19.112496,72.932748,100,5.439216753
1451,Dealer,0,0,3,BHK,1467.869958,1,1,Mumbai,19.227164,72.971621,270,5.4365554
1452,Dealer,1,0,2,BHK,651.1829824,0,1,Mumbai,19.239813,72.962722,120,5.42652485333333
1453,Dealer,0,1,2,BHK,975.9271308,1,1,Mumbai,19.141644,72.842908,180,5.42181739333333
1454,Dealer,0,0,3,BHK,1191.701425,1,1,Mumbai,18.96,72.82,220,5.41682465909091
1455,Dealer,1,1,2,BHK,757.7807848,0,1,Mumbai,19.18,72.96333,140,5.41271989142857
1456,Dealer,1,1,2,BHK,649.1398896,0,1,Mumbai,19.18,72.96333,120,5.40949908
1457,Dealer,1,0,2,BHK,594.5945946,0,1,Mumbai,19.18,72.96333,110,5.40540540545455
1458,Dealer,0,1,2,BHK,594.2091616,1,1,Mumbai,18.96667,72.83333,110,5.40190146909091
1459,Dealer,0,1,3,BHK,1350.037801,1,1,Mumbai,19.161955,72.839616,250,5.400151204
1460,Dealer,1,1,3,BHK,916.6397067,0,1,Mumbai,18.96667,72.83333,170,5.39199827470588
1461,Dealer,0,1,3,BHK,1239.090615,1,1,Mumbai,19.18,72.96333,230,5.3873505
1462,Dealer,0,0,2,BHK,1023.100533,1,1,Mumbai,19.18,72.96333,190,5.38473964736842
1463,Dealer,0,0,2,BHK,1400.032308,1,1,Mumbai,19.1145,72.8712,260,5.38473964615385
1464,Dealer,0,0,2,BHK,860.0301011,1,1,Mumbai,19.1955,72.8728,160,5.375188131875
1465,Dealer,0,0,1,BHK,698.1740064,1,1,Mumbai,19.05871,72.89969,130,5.37056928
1466,Dealer,0,1,3,BHK,1073.191672,1,1,Mumbai,19.1759,72.9522,200,5.36595836
1467,Dealer,0,0,2,BHK,643.8113633,1,1,Mumbai,19.18,72.96333,120,5.36509469416667
1468,Dealer,0,0,3,BHK,1877.279554,1,1,Mumbai,18.96667,72.83333,350,5.36365586857143
1469,Dealer,0,1,2,BHK,1017.893496,1,1,Mumbai,19.1615,72.8731,190,5.35733418947368
1470,Dealer,1,1,2,BHK,749.2641156,0,1,Mumbai,19.18,72.96333,140,5.35188654
1471,Dealer,0,1,2,BHK,855.0205739,1,1,Mumbai,24.090195,87.990011,160,5.343878586875
1472,Dealer,0,1,4,BHK,3258.721086,1,1,Mumbai,19.014858,72.8662,610,5.3421657147541
1473,Dealer,0,1,2,BHK,1068.03375,1,1,Mumbai,18.96667,72.83333,200,5.34016875
1474,Dealer,0,0,3,BHK,1334.044824,1,1,Mumbai,19.0905,72.9078,250,5.336179296
1475,Dealer,0,0,3,BHK,906.6666667,1,1,Mumbai,19.18,72.96333,170,5.33333333352941
1476,Dealer,0,0,2,BHK,1226.012793,1,1,Mumbai,19.1955,72.8728,230,5.33049040434783
1477,Dealer,1,1,2,BHK,1223.404255,0,1,Mumbai,18.914541,72.818211,230,5.31914893478261
1478,Dealer,0,1,4,BHK,2178.533475,1,1,Mumbai,19.1615,72.8731,410,5.3134962804878
1479,Dealer,1,1,1,BHK,366.0089115,0,0,Mumbai,19.18,72.96333,69,5.30447697826087
1480,Dealer,0,1,3,BHK,2067.649242,1,1,Mumbai,19.05871,72.89969,390,5.30166472307692
1481,Dealer,1,1,1,BHK,462.7862595,0,0,Mumbai,18.96667,72.83333,87.3,5.30110262886598
1482,Dealer,1,1,1,BHK,462.7862595,0,0,Mumbai,18.96667,72.83333,87.3,5.30110262886598
1483,Dealer,1,1,3,BHK,901.0919114,0,0,Mumbai,19.249861,72.963866,170,5.30054065529412
1484,Dealer,0,1,3,BHK,1908.093497,1,1,Mumbai,18.96667,72.83333,360,5.30025971388889
1485,Dealer,1,1,3,BHK,900.3760394,0,0,Mumbai,19.1615,72.8731,170,5.29632964352941
1486,Dealer,1,1,2,BHK,1323.591698,0,1,Mumbai,18.96667,72.83333,250,5.294366792
1487,Dealer,1,1,2,BHK,1323.591698,0,1,Mumbai,18.96667,72.83333,250,5.294366792
1488,Dealer,0,0,2,BHK,1110.053917,1,1,Mumbai,19.1849,72.8347,210,5.28597103333333
1489,Dealer,0,0,2,BHK,1215.64482,1,1,Mumbai,19.1955,72.8728,230,5.28541226086957
1490,Dealer,0,0,3,BHK,1585.037248,1,1,Mumbai,19.162174,73.000997,300,5.28345749333333
1491,Dealer,1,1,2,BHK,580.904098,0,0,Mumbai,19.1615,72.8731,110,5.28094634545455
1492,Dealer,0,1,1,BHK,633.3456484,1,1,Mumbai,22.803593,83.755013,120,5.27788040333333
1493,Dealer,0,0,2,BHK,1106.83603,1,1,Mumbai,18.96667,72.83333,210,5.27064776190476
1494,Dealer,1,1,2,BHK,527.0092227,0,1,Mumbai,19.089471,72.937616,100,5.270092227
1495,Dealer,0,0,3,BHK,1736.842105,1,1,Mumbai,37.540131,127.068387,330,5.26315789393939
1496,Dealer,1,0,2,BHK,578.0954383,0,0,Mumbai,19.239813,72.962722,110,5.25541307545455
1497,Dealer,0,1,3,BHK,1470.047777,1,1,Mumbai,19.1615,72.8731,280,5.25017063214286
1498,Dealer,0,1,3,BHK,2148.84696,1,1,Mumbai,19.12,72.91,410,5.24109014634146
1499,Dealer,0,1,2,BHK,1310.066551,1,1,Mumbai,19.1145,72.8712,250,5.240266204
1500,Dealer,0,1,2,BHK,1304.052997,1,1,Mumbai,19.1145,72.8712,250,5.216211988
1501,Dealer,1,1,2,BHK,834.5939179,0,1,Mumbai,19.1955,72.8728,160,5.216211986875
1502,Dealer,0,1,3,BHK,990.8218607,1,1,Mumbai,19.218498,72.992114,190,5.21485189842105
1503,Dealer,1,0,1,BHK,292.0012514,0,1,Mumbai,19.147866,72.932609,56,5.21430806071429
1504,Dealer,1,1,3,BHK,1459.017248,0,1,Mumbai,19.048403,72.88731,280,5.21077588571429
1505,Dealer,0,0,2,BHK,990.0474181,1,1,Mumbai,19.1955,72.8728,190,5.21077588473684
1506,Dealer,0,1,4,BHK,2758.836083,1,1,Mumbai,18.96667,72.83333,530,5.2053511
1507,Dealer,0,1,2,BHK,832.4228708,1,1,Mumbai,14.530903,75.815038,160,5.2026429425
1508,Dealer,0,0,4,BHK,2500,1,1,Mumbai,19.227164,72.971621,480,5.2
1509,Dealer,0,1,2,BHK,1250,1,1,Mumbai,19.139348,72.820458,240,5.2
1510,Dealer,1,1,1,BHK,322.0110107,0,1,Mumbai,19.147866,72.932609,62,5.19372597903226
1511,Dealer,0,0,3,BHK,1350.018173,1,1,Mumbai,19.049513,72.919204,260,5.19237758846154
1512,Dealer,0,1,2,BHK,1349.037514,1,1,Mumbai,19.1145,72.8712,260,5.18860582307692
1513,Dealer,1,0,3,BHK,1399.688958,0,1,Mumbai,19.12,72.91,270,5.18403317777778
1514,Dealer,0,1,2,BHK,881.2856402,1,1,Mumbai,19.18,72.96333,170,5.18403317764706
1515,Dealer,0,0,2,BHK,517.6519308,1,1,Mumbai,19.18,72.96333,100,5.176519308
1516,Dealer,1,1,2,BHK,672.4601697,0,1,Mumbai,18.96667,72.83333,130,5.17277053615385
1517,Dealer,0,0,2,BHK,724.1129616,1,1,Mumbai,19.1615,72.8731,140,5.17223544
1518,Dealer,0,0,1,BHK,775.3540784,1,1,Mumbai,19.05871,72.89969,150,5.16902718933333
1519,Owner,0,0,2,BHK,1033.004494,1,1,Mumbai,19.12,72.91,200,5.16502247
1520,Dealer,1,1,2,BHK,619.0034045,0,1,Mumbai,19.1758,72.8643,120,5.15836170416667
1521,Dealer,0,1,1,BHK,618.6204763,1,1,Mumbai,22.803593,83.755013,120,5.15517063583333
1522,Dealer,0,1,2,BHK,1029.442042,1,1,Mumbai,19.1615,72.8731,200,5.14721021
1523,Dealer,1,1,1,BHK,447.0020038,0,0,Mumbai,18.96667,72.83333,87,5.13795406666667
1524,Dealer,0,1,2,BHK,924.4992296,1,1,Mumbai,19.1145,72.8712,180,5.13610683111111
1525,Dealer,1,1,3,BHK,1434.42623,0,1,Mumbai,19.1955,72.8728,280,5.12295082142857
1526,Dealer,0,0,3,BHK,1330.944459,1,1,Mumbai,19.1347,72.8553,260,5.11901715
1527,Dealer,0,0,3,BHK,1740.020471,1,1,Mumbai,19.12,72.91,340,5.11770726764706
1528,Dealer,0,0,1,BHK,614.0934446,1,1,Mumbai,19.213466,72.835096,120,5.11744537166667
1529,Dealer,0,0,1,BHK,450.0127845,1,1,Mumbai,19.1849,72.8347,88,5.11378164204545
1530,Dealer,0,0,2,BHK,1277.465508,1,1,Mumbai,19.05871,72.89969,250,5.109862032
1531,Dealer,0,1,3,BHK,1839.456338,1,1,Mumbai,22.803593,83.755013,360,5.10960093888889
1532,Dealer,1,1,2,BHK,919.3993258,0,1,Mumbai,19.1759,72.9522,180,5.10777403222222
1533,Dealer,0,1,3,BHK,1837.859914,1,1,Mumbai,19.069359,72.900638,360,5.10516642777778
1534,Dealer,0,0,2,BHK,1020.929045,1,1,Mumbai,18.96667,72.83333,200,5.104645225
1535,Dealer,0,0,4,BHK,3214.613736,1,1,Mumbai,19.014858,72.8662,630,5.10256148571429
1536,Dealer,0,1,3,BHK,1274.924779,1,1,Mumbai,22.803593,83.755013,250,5.099699116
1537,Dealer,1,1,1,BHK,246.4985994,0,0,Mumbai,19.1758,72.8643,48.4,5.09294626859504
1538,Dealer,0,1,2,BHK,1069.028711,1,1,Mumbai,19.1615,72.8731,210,5.09061290952381
1539,Dealer,1,1,3,BHK,915.6111705,0,1,Mumbai,19.1615,72.8731,180,5.086728725
1540,Dealer,0,1,3,BHK,712.1057986,1,1,Mumbai,19.255098,72.9815265,140,5.08646999
1541,Dealer,0,0,3,BHK,1830.0122,1,1,Mumbai,18.96667,72.83333,360,5.08336722222222
1542,Dealer,0,1,3,BHK,1624.69537,1,1,Mumbai,19.1759,72.9522,320,5.07717303125
1543,Dealer,0,0,2,BHK,1167.749797,1,1,Mumbai,19.1145,72.8712,230,5.07717303043478
1544,Dealer,1,1,2,BHK,964.6628757,0,1,Mumbai,19.05871,72.89969,190,5.07717303
1545,Dealer,0,0,4,BHK,2284.61187,1,1,Mumbai,19.05871,72.89969,450,5.07691526666667
1546,Dealer,0,0,2,BHK,1167.334924,1,1,Mumbai,19.1955,72.8728,230,5.07536923478261
1547,Dealer,0,1,3,BHK,1014.507457,1,1,Mumbai,24.090195,87.990011,200,5.072537285
1548,Dealer,0,0,3,BHK,3498.098859,1,1,Mumbai,19.0167,72.8167,690,5.06970849130435
1549,Dealer,0,0,2,BHK,809.9625392,1,1,Mumbai,19.05871,72.89969,160,5.06226587
1550,Dealer,0,0,2,BHK,1011.122346,1,1,Mumbai,18.96667,72.83333,200,5.05561173
1551,Dealer,0,0,2,BHK,1011.122346,1,1,Mumbai,18.96667,72.83333,200,5.05561173
1552,Dealer,0,1,4,BHK,3285.151117,1,1,Mumbai,19.014858,72.8662,650,5.05407864153846
1553,Dealer,0,1,3,BHK,2169.854166,1,1,Mumbai,19.1615,72.8731,430,5.04617247906977
1554,Dealer,1,1,4,BHK,3024.955886,0,1,Mumbai,19.221571,73.042474,600,5.04159314333333
1555,Dealer,1,0,2,BHK,703.8712921,0,1,Mumbai,19.1649,72.9608,140,5.02765208642857
1556,Dealer,0,1,3,BHK,1605.941985,1,1,Mumbai,19.128324,72.825408,320,5.018568703125
1557,Dealer,1,0,2,BHK,802.0050125,0,1,Mumbai,19.1649,72.9608,160,5.012531328125
1558,Dealer,0,1,2,BHK,1250,1,1,Mumbai,19.1145,72.8712,250,5
1559,Dealer,1,0,2,BHK,1100,0,1,Mumbai,19.05871,72.89969,220,5
1560,Dealer,0,0,2,BHK,800,1,1,Mumbai,15.873765,78.582545,160,5
1561,Dealer,0,1,1,BHK,800,1,1,Mumbai,19.1759,72.9522,160,5
1562,Dealer,1,1,2,BHK,700,0,0,Mumbai,19.221571,73.042474,140,5
1563,Dealer,1,1,4,BHK,2249.10036,0,1,Mumbai,19.1955,72.8728,450,4.9980008
1564,Dealer,0,0,3,BHK,1195.159604,1,1,Mumbai,18.96,72.82,240,4.97983168333333
1565,Dealer,0,0,2,BHK,1142.743578,1,1,Mumbai,19.1955,72.8728,230,4.96845033913043
1566,Dealer,0,1,3,BHK,1683.084996,1,1,Mumbai,19.078305,72.905931,340,4.95024998823529
1567,Dealer,0,0,2,BHK,940.2682239,1,1,Mumbai,19.02767,72.88001,190,4.94878012578947
1568,Dealer,0,0,2,BHK,840.1284902,1,1,Mumbai,19.1145,72.8712,170,4.94193229529412
1569,Dealer,0,0,3,BHK,1680.007906,1,1,Mumbai,18.96667,72.83333,340,4.94119972352941
1570,Dealer,0,0,3,BHK,1185.185185,1,1,Mumbai,19.1955,72.8728,240,4.93827160416667
1571,Dealer,1,1,3,BHK,592.183182,0,0,Mumbai,18.96667,72.83333,120,4.93485985
1572,Dealer,0,1,3,BHK,1183.548673,1,1,Mumbai,19.221571,73.042474,240,4.93145280416667
1573,Dealer,0,1,3,BHK,1625.37556,1,1,Mumbai,19.05871,72.89969,330,4.92538048484848
1574,Dealer,0,1,3,BHK,1870.07874,1,1,Mumbai,19.128324,72.825408,380,4.92125984210526
1575,Dealer,0,1,2,BHK,1230.254417,1,1,Mumbai,19.12,72.91,250,4.921017668
1576,Dealer,0,1,2,BHK,1230.0123,1,1,Mumbai,19.139348,72.820458,250,4.9200492
1577,Dealer,0,0,3,BHK,1475.071295,1,1,Mumbai,19.1955,72.8728,300,4.91690431666667
1578,Dealer,0,1,2,BHK,983.0425166,1,1,Mumbai,31.292091,75.543763,200,4.915212583
1579,Dealer,0,0,3,BHK,1375.448249,1,1,Mumbai,18.914541,72.818211,280,4.912315175
1580,Dealer,0,0,2,BHK,1326.194803,1,1,Mumbai,19.05871,72.89969,270,4.9118326037037
1581,Dealer,0,0,3,BHK,1325.478645,1,1,Mumbai,19.2361,72.8338,270,4.90918016666667
1582,Dealer,0,1,3,BHK,2355.481402,1,0,Mumbai,19.139348,72.820458,480,4.90725292083333
