,POSTED_BY,UNDER_CONSTRUCTION,RERA,BHK_NO.,BHK_OR_RK,SQUARE_FT,READY_TO_MOVE,RESALE,ADDRESS,LONGITUDE,LATITUDE,PRICE_IN_LACS,RATIO
1337,Dealer,0,0,3,BHK,1550.137252,1,1,Kolkata,22.54111,88.33778,96,16.1472630416667
1338,Dealer,0,0,3,BHK,1226.004194,1,1,Kolkata,22.560951,88.495491,76,16.1316341315789
1339,Dealer,0,0,3,BHK,2094.747019,1,1,Kolkata,22.5922,88.484911,130,16.1134386076923
1340,Dealer,0,0,3,BHK,1771.05136,1,1,Kolkata,22.54111,88.33778,110,16.1004669090909
1341,Dealer,0,0,3,BHK,1367.218916,1,1,Kolkata,22.5,88.35,85,16.0849284235294
1342,Dealer,0,0,2,BHK,1206.175619,1,1,Kolkata,22.54111,88.33778,75,16.0823415866667
1343,Dealer,0,0,3,BHK,1761.97341,1,1,Kolkata,22.55,88.3833,110,16.0179400909091
1344,Owner,0,0,4,BHK,1600,1,1,Kolkata,22.498882,88.317556,100,16
1345,Owner,0,0,3,BHK,1600,1,1,Kolkata,22.501999,88.358098,100,16
1346,Dealer,0,0,2,BHK,1200,1,1,Kolkata,40.67197199,-86.15292909,75,16
1347,Dealer,0,0,2,BHK,1040,1,1,Kolkata,22.494831,88.370567,65,16
1348,Owner,0,0,2,BHK,800,1,1,Kolkata,22.403867,88.470006,50,16
1349,Dealer,1,0,3,BHK,1366.906475,0,1,Kolkata,22.5,88.35,85.5,15.9872102339181
1350,Dealer,0,0,4,BHK,1918.158568,1,1,Kolkata,22.470809,88.363181,120,15.9846547333333
1351,Dealer,0,0,3,BHK,1913.875598,1,1,Kolkata,22.54111,88.33778,120,15.9489633166667
1352,Dealer,0,0,3,BHK,2231.075697,1,1,Kolkata,40.67197199,-86.15292909,140,15.9362549785714
1353,Dealer,0,0,2,BHK,875.0994431,1,1,Kolkata,22.529,88.368,55,15.9108989654545
1354,Dealer,0,0,4,BHK,2220.812183,1,1,Kolkata,22.54111,88.33778,140,15.8629441642857
1355,Owner,0,0,2,BHK,950.1187648,1,1,Kolkata,22.648322,88.4431525,60,15.8353127466667
1356,Dealer,0,0,3,BHK,1550.14236,1,1,Kolkata,22.54111,88.33778,98,15.8177791836735
1357,Dealer,1,0,3,BHK,1728.472659,0,1,Kolkata,22.54111,88.33778,110,15.7133878090909
1358,Dealer,0,0,4,BHK,2508.623393,1,1,Kolkata,22.5922,88.484911,160,15.67889620625
1359,Dealer,0,0,3,BHK,2349.992167,1,1,Kolkata,22.528445,88.387512,150,15.6666144466667
1360,Dealer,0,0,4,BHK,2502.737369,1,1,Kolkata,22.54111,88.33778,160,15.64210855625
1361,Dealer,0,0,3,BHK,1484.143103,1,1,Kolkata,22.5,88.35,95,15.6225589789474
1362,Owner,0,0,3,BHK,1261.092947,1,1,Kolkata,22.55,88.3833,81,15.5690487283951
1363,Owner,0,0,3,BHK,1400.124456,1,1,Kolkata,22.587921,88.408098,90,15.5569384
1364,Dealer,0,0,3,BHK,1400.124456,1,1,Kolkata,22.835263,88.395396,90,15.5569384
1365,Owner,0,0,2,BHK,700.0622278,1,1,Kolkata,22.491938,88.386889,45,15.5569383955556
1366,Owner,0,0,2,BHK,1087.12533,1,1,Kolkata,22.54111,88.33778,70,15.5303618571429
1367,Dealer,0,0,4,BHK,1707.544241,1,1,Kolkata,22.58444,88.26639,110,15.5231294636364
1368,Dealer,0,0,2,BHK,1206.123396,1,1,Kolkata,22.54111,88.33778,78,15.4631204615385
1369,Dealer,0,0,2,BHK,1205.93692,1,1,Kolkata,22.54111,88.33778,78,15.4607297435897
1370,Dealer,0,0,2,BHK,957.0855202,1,1,Kolkata,22.54111,88.33778,62,15.4368632290323
1371,Dealer,0,0,2,BHK,1080.080235,1,1,Kolkata,22.519728,88.38573,70,15.4297176428571
1372,Dealer,0,0,2,BHK,1187.172371,1,1,Kolkata,22.5,88.35,77,15.417823
1373,Dealer,0,0,3,BHK,1264.066595,1,1,Kolkata,22.54111,88.33778,82,15.4154462804878
1374,Owner,0,0,3,BHK,1000,1,1,Kolkata,22.602301,88.385376,65,15.4
1375,Owner,0,0,3,BHK,1000,1,1,Kolkata,22.242796,87.779073,65,15.4
1376,Owner,0,0,3,BHK,1504.8469,1,1,Kolkata,22.603606,88.406203,97.8,15.3869826175869
1377,Dealer,1,0,2,BHK,1433.846154,0,0,Kolkata,22.5922,88.484911,93.2,15.3846153862661
1378,Dealer,1,0,3,BHK,1846.153846,0,0,Kolkata,22.5922,88.484911,120,15.3846153833333
1379,Builder,1,0,2,BHK,992.6470588,0,0,Kolkata,22.54111,88.33778,64.8,15.3186274506173
1380,Dealer,0,0,3,BHK,1300.091771,1,1,Kolkata,22.494831,88.370567,85,15.2951973058824
1381,Dealer,0,0,2,BHK,991.0047263,1,1,Kolkata,22.535636,88.388412,65,15.2462265584615
1382,Dealer,0,0,3,BHK,1141.900122,1,1,Kolkata,22.54111,88.33778,75,15.22533496
1383,Dealer,0,0,2,BHK,850.0303582,1,1,Kolkata,22.54111,88.33778,56,15.1791135392857
1384,Dealer,1,0,2,BHK,988.9611372,0,1,Kolkata,22.519728,88.38573,65.4,15.1217299266055
1385,Owner,0,0,3,BHK,1434.828576,1,1,Kolkata,22.54111,88.33778,95,15.1034586947368
1386,Dealer,0,0,2,BHK,875.8683177,1,1,Kolkata,22.5922,88.484911,58,15.1011778913793
1387,Dealer,0,0,2,BHK,1205.908954,1,1,Kolkata,22.54111,88.33778,80,15.073861925
1388,Dealer,0,0,3,BHK,1220.063263,1,1,Kolkata,22.53028,88.33417,81,15.0625094197531
1389,Dealer,0,0,3,BHK,1461.063413,1,1,Kolkata,22.53028,88.33417,97,15.0625094123711
1390,Dealer,0,0,3,BHK,1500.150015,1,1,Kolkata,22.529,88.368,100,15.00150015
1391,Dealer,0,0,3,BHK,1500.150015,1,1,Kolkata,22.54111,88.33778,100,15.00150015
1392,Dealer,0,0,3,BHK,1499.925004,1,1,Kolkata,22.54111,88.33778,100,14.99925004
1393,Dealer,0,0,2,BHK,899.9550022,1,1,Kolkata,22.53028,88.33417,60,14.9992500366667
1394,Dealer,1,0,2,BHK,853.3293341,0,1,Kolkata,22.403867,88.470006,56.9,14.997000599297
1395,Owner,0,0,2,BHK,898.8764045,1,1,Kolkata,22.5922,88.484911,60,14.9812734083333
1396,Dealer,0,0,3,BHK,1646.213708,1,1,Kolkata,22.54111,88.33778,110,14.9655791636364
1397,Dealer,0,0,3,BHK,1345.09042,1,1,Kolkata,22.5922,88.484911,90,14.9454491111111
1398,Dealer,0,0,3,BHK,1415.164606,1,1,Kolkata,22.54111,88.33778,95,14.8964695368421
1399,Dealer,0,0,3,BHK,2230.814991,1,1,Kolkata,22.528445,88.387512,150,14.87209994
1400,Dealer,1,0,2,BHK,897.9108016,0,1,Kolkata,22.55,88.3833,60.6,14.8170099273927
1401,Owner,0,0,2,BHK,1450.133175,1,1,Kolkata,22.5,88.35,98,14.7972772959184
1402,Owner,0,0,3,BHK,1330.180313,1,1,Kolkata,22.54111,88.33778,90,14.7797812555556
1403,Dealer,0,0,2,BHK,1032.14391,1,1,Kolkata,22.54111,88.33778,70,14.744913
1404,Dealer,1,0,4,BHK,2352.941176,0,1,Kolkata,22.54111,88.33778,160,14.70588235
1405,Dealer,1,0,2,BHK,511.9953189,0,0,Kolkata,22.54111,88.33778,35,14.6284376828571
1406,Dealer,1,0,3,BHK,1381.014682,0,1,Kolkata,22.55,88.3833,95,14.5369966526316
1407,Dealer,0,0,2,BHK,1280,1,1,Kolkata,22.54111,88.33778,88,14.5
1408,Dealer,1,0,3,BHK,1250,0,1,Kolkata,22.5,88.35,86,14.5
1409,Dealer,0,0,3,BHK,1434.990578,1,1,Kolkata,22.589694,88.372957,99,14.4948543232323
1410,Dealer,0,0,3,BHK,1739.130435,1,1,Kolkata,22.529,88.368,120,14.492753625
1411,Owner,0,0,3,BHK,1014.051862,1,1,Kolkata,22.56972,88.36972,70,14.4864551714286
1412,Dealer,0,0,3,BHK,1736.613603,1,1,Kolkata,22.5922,88.484911,120,14.471780025
1413,Dealer,1,0,3,BHK,1878.069922,0,1,Kolkata,22.5922,88.484911,130,14.4466917076923
1414,Dealer,0,0,4,BHK,2600.028889,1,1,Kolkata,22.491938,88.386889,180,14.4446049388889
1415,Dealer,0,0,3,BHK,1079.988449,1,1,Kolkata,22.54111,88.33778,74.8,14.4383482486631
1416,Dealer,0,0,3,BHK,1400.115473,1,1,Kolkata,22.519728,88.38573,97,14.4341801340206
1417,Dealer,1,0,3,BHK,1874.819729,0,1,Kolkata,22.53028,88.33417,130,14.4216902230769
1418,Dealer,0,0,2,BHK,721.0845111,1,1,Kolkata,22.5922,88.484911,50,14.421690222
1419,Owner,0,0,3,BHK,1585.014409,1,1,Kolkata,22.54111,88.33778,110,14.4092219
1420,Dealer,1,0,2,BHK,1079.913607,0,1,Kolkata,22.5922,88.484911,75,14.3988480933333
1421,Dealer,1,0,5,BHK,4175.064785,0,1,Kolkata,22.491565,88.402473,290,14.3967751206897
1422,Owner,0,0,2,BHK,1078.050884,1,1,Kolkata,23.207157,88.404471,75,14.3740117866667
1423,Dealer,0,0,3,BHK,1365.138669,1,1,Kolkata,22.603606,88.406203,95,14.3698807263158
1424,Owner,0,0,3,BHK,1000,1,1,Kolkata,22.54111,88.33778,70.1,14.3
1425,Dealer,0,0,3,BHK,1302.857143,1,1,Kolkata,22.53028,88.33417,91.2,14.2857142872807
1426,Dealer,0,0,3,BHK,3285.714286,1,1,Kolkata,22.403867,88.470006,230,14.2857142869565
1427,Dealer,0,0,3,BHK,1284.980011,1,1,Kolkata,22.557775,88.370687,90,14.2775556777778
1428,Owner,0,0,3,BHK,1141.064042,1,1,Kolkata,22.54111,88.33778,80,14.263300525
1429,Dealer,0,0,3,BHK,1710.863986,1,1,Kolkata,22.54111,88.33778,120,14.2571998833333
1430,Dealer,0,0,3,BHK,1364.02387,1,1,Kolkata,22.54111,88.33778,96,14.2085819791667
1431,Dealer,0,0,3,BHK,1306.076093,1,1,Kolkata,22.506447,88.363636,92,14.1964792717391
1432,Dealer,0,0,2,BHK,1205.844801,1,1,Kolkata,22.54111,88.33778,85,14.1864094235294
1433,Dealer,0,0,3,BHK,1699.957501,1,1,Kolkata,22.54111,88.33778,120,14.1663125083333
1434,Owner,0,0,3,BHK,849.0165558,1,1,Kolkata,22.494831,88.370567,60,14.15027593
1435,Dealer,0,0,3,BHK,1696.352841,1,1,Kolkata,22.632263,88.435382,120,14.136273675
1436,Dealer,0,0,2,BHK,650.0847937,1,1,Kolkata,22.511685,88.352458,46,14.132278123913
1437,Owner,0,0,2,BHK,1155.9064,1,1,Kolkata,22.632263,88.435382,82,14.0964195121951
1438,Dealer,1,0,3,BHK,1267.070252,0,1,Kolkata,22.648322,88.4431525,90,14.0785583555556
1439,Owner,0,0,2,BHK,700.0840101,1,1,Kolkata,22.46493,88.351662,50,14.001680202
1440,Owner,0,0,2,BHK,700.0840101,1,1,Kolkata,22.529,88.368,50,14.001680202
1441,Dealer,0,0,3,BHK,1400.16802,1,1,Kolkata,22.519728,88.38573,100,14.0016802
1442,Dealer,0,0,3,BHK,1369.097513,1,1,Kolkata,22.54111,88.33778,98,13.9703827857143
1443,Dealer,0,0,2,BHK,1187.150838,1,1,Kolkata,22.5,88.35,85,13.9664804470588
1444,Dealer,0,0,3,BHK,1815.135437,1,1,Kolkata,22.54111,88.33778,130,13.9625802846154
1445,Dealer,0,0,3,BHK,1675.041876,1,1,Kolkata,22.54111,88.33778,120,13.9586823
1446,Dealer,0,0,3,BHK,1529.902643,1,1,Kolkata,22.615826,88.37187,110,13.9082058454545
1447,Dealer,0,0,4,BHK,2363.080345,1,1,Kolkata,22.54111,88.33778,170,13.9004726176471
1448,Dealer,0,0,2,BHK,1120.833333,1,1,Kolkata,22.54111,88.33778,80.7,13.8888888847584
1449,Dealer,0,0,2,BHK,970.0665188,1,1,Kolkata,22.507959,88.353262,70,13.8580931257143
1450,Dealer,0,0,2,BHK,1175.982291,1,1,Kolkata,22.494831,88.370567,85,13.8350857764706
1451,Dealer,0,0,3,BHK,1787.924632,1,1,Kolkata,22.53028,88.33417,130,13.7532664
1452,Owner,0,0,3,BHK,2335.485644,1,1,Kolkata,22.54111,88.33778,170,13.7381508470588
1453,Dealer,0,0,3,BHK,1509.123337,1,1,Kolkata,40.67197199,-86.15292909,110,13.7193030636364
1454,Dealer,0,0,3,BHK,1779.846659,1,1,Kolkata,22.54111,88.33778,130,13.6911281461538
1455,Owner,0,0,2,BHK,1176.792556,1,1,Kolkata,22.494831,88.370567,86,13.683634372093
1456,Dealer,1,0,3,BHK,1913.091008,0,1,Kolkata,22.54111,88.33778,140,13.6649357714286
1457,Dealer,0,0,3,BHK,1632.208923,1,1,Kolkata,22.53028,88.33417,120,13.601741025
1458,Dealer,0,0,2,BHK,950.0542888,1,1,Kolkata,22.626949,88.334486,70,13.5722041257143
1459,Owner,0,0,3,BHK,1083.863975,1,1,Kolkata,22.54111,88.33778,80,13.5482996875
1460,Dealer,1,0,4,BHK,2568.956193,0,0,Kolkata,22.5922,88.484911,190,13.5208220684211
1461,Dealer,1,0,3,BHK,1035.135135,0,1,Kolkata,22.5,88.35,76.6,13.5135135117493
1462,Dealer,0,0,4,BHK,2565.833896,1,1,Kolkata,22.54111,88.33778,190,13.5043889263158
1463,Dealer,0,0,3,BHK,1347.708895,1,1,Kolkata,22.54111,88.33778,100,13.47708895
1464,Owner,0,0,3,BHK,1050.080775,1,1,Kolkata,22.140267,88.403089,78,13.4625740384615
1465,Dealer,0,0,3,BHK,2012.882448,1,1,Kolkata,22.54111,88.33778,150,13.41921632
1466,Dealer,0,0,2,BHK,778.0013414,1,1,Kolkata,22.529,88.368,58,13.4138162310345
1467,Dealer,0,0,3,BHK,1474.926254,1,1,Kolkata,22.5922,88.484911,110,13.4084204909091
1468,Dealer,0,0,2,BHK,1032.03324,1,1,Kolkata,22.54111,88.33778,77,13.4030290909091
1469,Dealer,1,0,2,BHK,723.0851634,0,1,Kolkata,22.648322,88.4431525,54,13.3904659888889
1470,Dealer,0,0,3,BHK,1736.806947,1,1,Kolkata,22.5,88.35,130,13.3600534384615
1471,Dealer,1,0,4,BHK,2266.666667,0,0,Kolkata,22.589694,88.372957,170,13.3333333352941
1472,Dealer,0,0,2,BHK,1200,1,1,Kolkata,22.403867,88.470006,90,13.3
1473,Owner,0,0,2,BHK,800,1,1,Kolkata,22.550606,88.345715,60,13.3
1474,Dealer,1,0,2,BHK,834.9926988,0,1,Kolkata,22.5,88.35,62.9,13.2749236693164
1475,Dealer,0,0,3,BHK,1231.135822,1,1,Kolkata,22.507959,88.353262,93,13.2380195913978
1476,Dealer,0,0,2,BHK,1190.003967,1,1,Kolkata,19.213466,72.835096,90,13.2222663
1477,Dealer,0,0,2,BHK,659.9788807,1,1,Kolkata,22.491565,88.402473,50,13.199577614
1478,Owner,0,0,2,BHK,1185.146168,1,1,Kolkata,22.54111,88.33778,90,13.1682907555556
1479,Dealer,0,0,4,BHK,2234.490011,1,1,Kolkata,22.54111,88.33778,170,13.1440588882353
1480,Dealer,0,0,3,BHK,1840.168244,1,1,Kolkata,22.54111,88.33778,140,13.1440588857143
1481,Dealer,0,0,3,BHK,1962.580139,1,1,Kolkata,22.54111,88.33778,150,13.0838675933333
1482,Owner,0,0,4,BHK,2606.202763,1,1,Kolkata,22.54111,88.33778,200,13.031013815
1483,Dealer,1,0,4,BHK,1209.048362,0,1,Kolkata,22.491565,88.402473,93,13.0005200215054
1484,Dealer,0,0,2,BHK,780.0312012,1,1,Kolkata,22.5,88.35,60,13.00052002
1485,Dealer,1,0,3,BHK,2337.662338,0,1,Kolkata,22.54111,88.33778,180,12.9870129888889
1486,Dealer,0,0,4,BHK,3374.870197,1,1,Kolkata,22.54111,88.33778,260,12.9802699884615
1487,Dealer,0,0,3,BHK,1292.824822,1,1,Kolkata,22.53028,88.33417,100,12.92824822
1488,Dealer,0,0,2,BHK,1085.13112,1,1,Kolkata,22.5922,88.484911,84,12.9182276190476
1489,Dealer,0,0,3,BHK,1414.427157,1,1,Kolkata,22.506447,88.363636,110,12.8584287
1490,Dealer,0,0,4,BHK,2180.885183,1,1,Kolkata,22.54111,88.33778,170,12.8287363705882
1491,Dealer,0,0,3,BHK,1667.094127,1,1,Kolkata,22.33123,88.448921,130,12.8238009769231
1492,Dealer,1,0,4,BHK,1280.081925,0,1,Kolkata,22.5922,88.484911,100,12.80081925
1493,Dealer,0,0,4,BHK,2300.025556,1,1,Kolkata,22.54111,88.33778,180,12.7779197555556
1494,Owner,0,0,3,BHK,1532.175689,1,1,Kolkata,22.529,88.368,120,12.7681307416667
1495,Dealer,0,0,2,BHK,1210.036938,1,1,Kolkata,22.54111,88.33778,95,12.7372309263158
1496,Dealer,0,0,2,BHK,1209.882832,1,1,Kolkata,22.5747005,88.3638485,95,12.7356087578947
1497,Dealer,0,0,2,BHK,1209.882832,1,1,Kolkata,22.5747005,88.3638485,95,12.7356087578947
1498,Dealer,0,0,2,BHK,1079.913607,1,1,Kolkata,22.5922,88.484911,85,12.7048659647059
1499,Dealer,0,0,3,BHK,1263.902932,1,1,Kolkata,22.54111,88.33778,100,12.63902932
1500,Dealer,0,0,2,BHK,1150.006319,1,1,Kolkata,22.56972,88.36972,91,12.6374320769231
1501,Dealer,0,0,3,BHK,1136.076748,1,1,Kolkata,22.514823,88.393235,90,12.6230749777778
1502,Dealer,1,0,4,BHK,1625,0,1,Kolkata,22.54111,88.33778,130,12.5
1503,Dealer,1,0,2,BHK,1150,0,1,Kolkata,22.506447,88.363636,92,12.5
1504,Dealer,1,0,6,BHK,3740.182022,0,1,Kolkata,22.54111,88.33778,300,12.4672734066667
1505,Dealer,1,0,2,BHK,1243.935813,0,1,Kolkata,22.5922,88.484911,100,12.43935813
1506,Dealer,0,0,4,BHK,2237.970906,1,1,Kolkata,22.54111,88.33778,180,12.4331717
1507,Owner,0,0,3,BHK,1487.173132,1,1,Kolkata,22.54111,88.33778,120,12.3931094333333
1508,Dealer,0,0,2,BHK,925.0123335,1,1,Kolkata,22.54111,88.33778,75,12.33349778
1509,Dealer,0,0,3,BHK,1843.204719,1,1,Kolkata,22.54111,88.33778,150,12.28803146
1510,Dealer,1,0,3,BHK,859.0011044,0,1,Kolkata,22.648322,88.4431525,70,12.2714443485714
1511,Dealer,0,0,2,BHK,1040.009788,1,1,Kolkata,22.54111,88.33778,85,12.2354092705882
1512,Dealer,0,0,5,BHK,2686.858818,1,1,Kolkata,22.54111,88.33778,220,12.2129946272727
1513,Dealer,0,0,4,BHK,2075.195313,1,1,Kolkata,22.594122,88.375483,170,12.2070312529412
1514,Dealer,1,0,3,BHK,1062.011719,0,1,Kolkata,22.54111,88.33778,87,12.2070312528736
1515,Dealer,0,0,3,BHK,2806.24695,1,1,Kolkata,22.54111,88.33778,230,12.2010736956522
1516,Dealer,0,0,3,BHK,2190.847128,1,1,Kolkata,22.491565,88.402473,180,12.1713729333333
1517,Dealer,1,0,4,BHK,1579.39497,0,1,Kolkata,22.54111,88.33778,130,12.1491920769231
1518,Dealer,0,0,2,BHK,1700.060716,1,1,Kolkata,22.529,88.368,140,12.1432908285714
1519,Dealer,1,0,2,BHK,692.0835357,0,1,Kolkata,22.5,88.35,57,12.1418164157895
1520,Dealer,1,0,3,BHK,971.1094926,0,1,Kolkata,22.491565,88.402473,80,12.1388686575
1521,Dealer,1,0,3,BHK,1814.442966,0,1,Kolkata,22.54111,88.33778,150,12.09628644
1522,Dealer,1,0,3,BHK,1209.628644,0,1,Kolkata,22.54111,88.33778,100,12.09628644
1523,Dealer,1,0,3,BHK,1209.628644,0,1,Kolkata,22.54111,88.33778,100,12.09628644
1524,Dealer,0,0,2,BHK,2166.064982,1,1,Kolkata,22.491565,88.402473,180,12.0336943444444
1525,Owner,0,0,2,BHK,1080.043202,1,1,Kolkata,22.589694,88.372957,90,12.0004800222222
1526,Dealer,1,0,6,BHK,2040.081603,0,1,Kolkata,22.5,88.35,170,12.0004800176471
1527,Owner,0,0,2,BHK,899.9280058,1,1,Kolkata,22.48475,88.322019,75,11.9990400773333
1528,Dealer,1,0,3,BHK,1316.261816,0,1,Kolkata,22.54111,88.33778,110,11.9660165090909
1529,Dealer,1,0,3,BHK,1435.063382,0,1,Kolkata,22.54111,88.33778,120,11.9588615166667
1530,Owner,0,0,3,BHK,1305.948,1,1,Kolkata,22.388876,88.13528,110,11.8722545454545
1531,Dealer,1,0,3,BHK,1304.863582,0,1,Kolkata,22.54111,88.33778,110,11.8623962
1532,Dealer,1,0,2,BHK,699.0521327,0,1,Kolkata,22.491565,88.402473,59,11.8483412322034
1533,Dealer,1,0,3,BHK,1529.411765,0,1,Kolkata,22.54111,88.33778,130,11.7647058846154
1534,Dealer,0,0,3,BHK,2233.980012,1,1,Kolkata,22.529,88.368,190,11.7577895368421
1535,Dealer,0,0,3,BHK,1410.934744,1,1,Kolkata,22.494831,88.370567,120,11.7577895333333
1536,Dealer,1,0,3,BHK,971.1009711,0,1,Kolkata,22.491565,88.402473,83,11.7000117
1537,Dealer,0,0,3,BHK,1748.863239,1,1,Kolkata,22.484604,88.353705,150,11.65908826
1538,Dealer,1,0,3,BHK,1281.901876,0,1,Kolkata,22.54111,88.33778,110,11.6536534181818
1539,Dealer,0,0,2,BHK,1163.331782,1,1,Kolkata,22.56972,88.36972,100,11.63331782
1540,Dealer,1,0,3,BHK,760.4562738,0,1,Kolkata,22.5922,88.484911,66,11.5220647545455
1541,Dealer,0,0,2,BHK,1841.408678,1,1,Kolkata,22.491565,88.402473,160,11.5088042375
1542,Dealer,1,0,3,BHK,1035.077631,0,1,Kolkata,22.491565,88.402473,90,11.5008625666667
1543,Dealer,0,0,4,BHK,1608.271109,1,1,Kolkata,22.494831,88.370567,140,11.4876507785714
1544,Dealer,0,0,3,BHK,1602.01396,1,1,Kolkata,22.54111,88.33778,140,11.4429568571429
1545,Dealer,0,0,4,BHK,4000,1,1,Kolkata,22.5747005,88.3638485,350,11.4
1546,Dealer,0,0,3,BHK,1250,1,1,Kolkata,22.509911,88.356659,110,11.4
1547,Dealer,1,0,3,BHK,1709.206928,0,1,Kolkata,22.54111,88.33778,150,11.3947128533333
1548,Dealer,1,0,3,BHK,1133.658315,0,1,Kolkata,22.53028,88.33417,100,11.33658315
1549,Dealer,0,0,3,BHK,2250.225023,1,1,Kolkata,22.56972,88.36972,200,11.251125115
1550,Dealer,0,0,3,BHK,2810.883742,1,1,Kolkata,22.242796,87.779073,250,11.243534968
1551,Dealer,1,0,3,BHK,1794.124243,0,1,Kolkata,22.54111,88.33778,160,11.21327651875
1552,Dealer,0,0,3,BHK,919.8879552,1,0,Kolkata,22.54111,88.33778,82.1,11.2044817929354
1553,Dealer,0,0,3,BHK,919.8879552,1,0,Kolkata,22.54111,88.33778,82.1,11.2044817929354
1554,Dealer,0,0,4,BHK,3472.222222,1,1,Kolkata,22.54111,88.33778,310,11.2007168451613
1555,Owner,0,0,2,BHK,1000,1,1,Kolkata,22.54111,88.33778,89,11.2
1556,Dealer,1,0,3,BHK,2012.072435,0,1,Kolkata,22.53028,88.33417,180,11.1781801944444
1557,Dealer,0,0,3,BHK,1450.083659,1,1,Kolkata,22.56972,88.36972,130,11.1544896846154
1558,Dealer,0,0,2,BHK,1891.831738,1,1,Kolkata,22.506447,88.363636,170,11.1284219882353
1559,Dealer,1,0,4,BHK,2780.24911,0,1,Kolkata,22.594985,88.38598,250,11.12099644
1560,Dealer,0,0,2,BHK,1111.111111,1,1,Kolkata,22.53028,88.33417,100,11.11111111
1561,Dealer,0,0,4,BHK,2333.333333,1,0,Kolkata,22.581582,88.390526,210,11.1111111095238
1562,Dealer,0,0,3,BHK,1444.444444,1,1,Kolkata,22.54111,88.33778,130,11.1111111076923
1563,Dealer,1,0,2,BHK,694.0588562,0,1,Kolkata,22.5,88.35,62.5,11.1049416992
1564,Owner,0,0,2,BHK,1000,1,1,Kolkata,22.486964,88.313191,90,11.1
1565,Dealer,1,0,2,BHK,688.0479414,0,1,Kolkata,22.648322,88.4431525,62,11.0975474419355
1566,Dealer,1,0,4,BHK,1441.561322,0,1,Kolkata,22.5,88.35,130,11.0889332461538
1567,Dealer,1,0,4,BHK,2769.162605,0,1,Kolkata,22.594985,88.38598,250,11.07665042
1568,Owner,0,0,4,BHK,2210.188971,1,1,Kolkata,22.491938,88.386889,200,11.050944855
1569,Dealer,0,0,3,BHK,1324.942034,1,1,Kolkata,22.506447,88.363636,120,11.0411836166667
1570,Dealer,0,0,3,BHK,2867.225408,1,1,Kolkata,22.242796,87.779073,260,11.0277900307692
1571,Dealer,0,0,4,BHK,1873.071838,1,1,Kolkata,22.603606,88.406203,170,11.0180696352941
1572,Owner,0,0,2,BHK,1432.033488,1,1,Kolkata,22.54111,88.33778,130,11.0156422153846
1573,Dealer,1,0,3,BHK,859.030837,0,1,Kolkata,22.54111,88.33778,78,11.0132158589744
1574,Dealer,0,0,3,BHK,1431.087627,1,1,Kolkata,22.514724,88.334822,130,11.0083663615385
1575,Dealer,0,0,3,BHK,1650.165017,1,1,Kolkata,22.513667,88.401425,150,11.0011001133333
1576,Dealer,0,0,4,BHK,2199.978,1,1,Kolkata,22.510258,88.355227,200,10.99989
1577,Dealer,1,0,3,BHK,1035.083896,0,1,Kolkata,22.491565,88.402473,95,10.8956199578947
1578,Owner,0,0,3,BHK,1849.635513,1,1,Kolkata,22.53028,88.33417,170,10.8802089
1579,Dealer,0,0,3,BHK,1840.025977,1,1,Kolkata,22.54111,88.33778,170,10.8236822176471
1580,Dealer,0,0,3,BHK,2812.939522,1,1,Kolkata,22.54111,88.33778,260,10.8189981615385
1581,Owner,0,0,2,BHK,1296.036289,1,1,Kolkata,20.260071,85.831893,120,10.8003024083333
1582,Owner,0,0,3,BHK,1295.057198,1,1,Kolkata,22.538659,88.369352,120,10.7921433166667
1583,Dealer,0,0,4,BHK,1939.86421,1,1,Kolkata,22.603606,88.406203,180,10.7770233888889
1584,Dealer,0,0,2,BHK,1293.103448,1,1,Kolkata,22.491565,88.402473,120,10.7758620666667
1585,Dealer,0,0,3,BHK,1399.956924,1,1,Kolkata,22.506447,88.363636,130,10.7688994153846
1586,Dealer,0,0,4,BHK,3000.107147,1,1,Kolkata,22.54111,88.33778,280,10.7146683821429
1587,Dealer,0,0,4,BHK,3200,1,1,Kolkata,22.54111,88.33778,300,10.7
1588,Dealer,0,0,3,BHK,1599.317624,1,1,Kolkata,22.54111,88.33778,150,10.6621174933333
1589,Dealer,0,0,4,BHK,2118.644068,1,1,Kolkata,22.538659,88.369352,200,10.59322034
1590,Owner,0,0,1,BHK,900.0423549,1,1,Kolkata,22.53028,88.33417,85,10.5887335870588
1591,Dealer,1,0,3,BHK,1263.157895,0,1,Kolkata,22.54111,88.33778,120,10.5263157916667
1592,Dealer,0,0,4,BHK,2099.958001,1,1,Kolkata,22.491565,88.402473,200,10.499790005
1593,Owner,0,0,4,BHK,3025.245149,1,1,Kolkata,22.54111,88.33778,290,10.4318798241379
1594,Dealer,0,0,3,BHK,2080.948913,1,1,Kolkata,22.491565,88.402473,200,10.404744565
1595,Dealer,0,0,3,BHK,1448.37575,1,1,Kolkata,22.221142,88.281267,140,10.3455410714286
1596,Dealer,0,0,4,BHK,2889.278712,1,1,Kolkata,22.535636,88.388412,280,10.3188525428571
1597,Dealer,0,0,3,BHK,1649.994844,1,1,Kolkata,22.54111,88.33778,160,10.312467775
1598,Dealer,0,0,3,BHK,2371.134021,1,1,Kolkata,22.54111,88.33778,230,10.3092783521739
1599,Dealer,0,0,4,BHK,2056.132415,1,0,Kolkata,22.5922,88.484911,200,10.280662075
