,POSTED_BY,UNDER_CONSTRUCTION,RERA,BHK_NO.,BHK_OR_RK,SQUARE_FT,READY_TO_MOVE,RESALE,ADDRESS,LONGITUDE,LATITUDE,PRICE_IN_LACS,RATIO
4602,Owner,0,0,3,BHK,1726.017442,1,1,Bangalore,12.995285,77.766797,95,18.1686046526316
2838,Owner,0,0,3,BHK,1725.274725,1,1,Bangalore,52.556894,-8.369953,78.5,21.9780219745223
7926,Dealer,0,0,3,BHK,1725.200246,1,1,Chennai,13.04394,80.17251,140,12.3228589
9270,Dealer,0,0,3,BHK,1725.077175,1,1,Pune,18.5481,73.8995,190,9.07935355263158
5966,Dealer,0,0,3,BHK,1724.949036,1,1,Bangalore,12.995285,77.766797,110,15.6813548727273
5110,Owner,0,1,3,BHK,1724.732666,1,1,Bangalore,12.863589,77.656426,100,17.24732666
5967,Dealer,1,1,3,BHK,1724.678583,0,1,Pune,18.5993,73.7625,110,15.6788962090909
3015,Dealer,0,1,3,BHK,1724.137931,1,1,Pune,18.5823,73.983,80,21.5517241375
7393,Dealer,0,0,3,BHK,1724.137931,1,1,Bangalore,12.9958935,77.761394,130,13.2625994692308
6729,Dealer,1,0,3,BHK,1723.890246,0,1,Bangalore,12.9958935,77.761394,120,14.36575205
7397,Dealer,0,0,3,BHK,1722.538757,1,1,Bangalore,12.904179,77.665897,130,13.2502981307692
10260,Dealer,0,1,3,BHK,1722.222222,1,1,Mumbai,22.803593,83.755013,310,5.55555555483871
4280,Owner,0,0,4,BHK,1722.201423,1,1,Jaipur,26.8626,75.7633,92,18.7195806847826
5984,Owner,0,0,3,BHK,1721.97871,1,1,Bangalore,13.055985,77.622157,110,15.6543519090909
8712,Dealer,0,1,3,BHK,1721.355568,1,1,Pune,18.475864,73.890009,160,10.7584723
4059,Dealer,0,0,3,BHK,1721.170396,1,1,Bangalore,50.817397,4.42145,90,19.1241155111111
6749,Owner,0,0,3,BHK,1721.170396,1,1,Bangalore,12.952357,77.722506,120,14.3430866333333
8356,Dealer,0,0,3,BHK,1720.775496,1,1,Bangalore,12.808137,77.58308,150,11.47183664
2475,Dealer,0,1,3,BHK,1720.183486,1,1,Bangalore,13.012767,77.756579,75,22.9357798133333
7946,Dealer,0,0,3,BHK,1720.113036,1,1,Mumbai,18.973908,73.025106,140,12.2865216857143
2062,Dealer,0,1,3,BHK,1719.931691,1,1,Jaipur,26.91868,75.750399,70.5,24.3961941985816
8717,Dealer,0,0,3,BHK,1719.875309,1,1,Bangalore,12.9958935,77.761394,160,10.74922068125
7406,Dealer,0,0,3,BHK,1719.804207,1,1,Bangalore,12.928575,77.585721,130,13.2292631307692
6755,Dealer,0,0,3,BHK,1719.690456,1,1,Bangalore,12.96991,77.59796,120,14.3307538
3502,Owner,0,0,3,BHK,1719.255663,1,1,Bangalore,12.86,77.786,85,20.2265372117647
4185,Owner,0,0,3,BHK,1719.251842,1,1,Bangalore,35.37387,132.764401,91,18.8928773846154
8357,Dealer,0,1,3,BHK,1718.803713,1,1,Bangalore,12.808137,77.58308,150,11.45869142
5999,Dealer,1,0,3,BHK,1718.75,0,1,Pune,18.452663,73.93104,110,15.625
8945,Owner,0,0,3,BHK,1718.560453,1,1,Bangalore,12.972015,77.563021,170,10.1091791352941
8719,Dealer,0,0,3,BHK,1717.844106,1,1,Chennai,26.340786,78.947206,160,10.7365256625
5056,Owner,0,0,3,BHK,1717.259324,1,1,Bangalore,12.9077,77.6755,99,17.3460537777778
1136,Dealer,0,0,3,BHK,1717.229536,1,1,Bangalore,12.96991,77.59796,60,28.6204922666667
6763,Dealer,0,0,3,BHK,1717.229536,1,1,Bangalore,52.556894,-8.369953,120,14.3102461333333
7414,Dealer,0,0,3,BHK,1717.078325,1,1,Bangalore,12.95619,77.70194,130,13.2082948076923
9792,Dealer,1,1,4,BHK,1716.492633,0,0,Bangalore,13.04034,77.591347,240,7.1520526375
8722,Dealer,0,0,3,BHK,1716.185777,1,1,Bangalore,12.996619,77.668989,160,10.72616110625
4085,Dealer,0,0,3,BHK,1715.919924,1,1,Bangalore,12.96991,77.59796,90,19.0657769333333
9285,Owner,0,0,3,BHK,1715.885487,1,1,Bangalore,12.96991,77.59796,190,9.03097624736842
7420,Dealer,1,1,3,BHK,1715.492214,0,1,Bangalore,12.985786,77.73556,130,13.1960939538462
5132,Dealer,1,1,3,BHK,1715.41638,0,1,Bangalore,13.010349,77.712151,99.7,17.2057811434303
4866,Owner,0,0,3,BHK,1715.296198,1,1,Bangalore,12.96991,77.59796,97,17.6834659587629
6023,Owner,0,0,3,BHK,1715.265866,1,1,Bangalore,12.928575,77.585721,110,15.5933260545455
6024,Owner,0,0,3,BHK,1715.265866,1,1,Bangalore,12.8682,77.5321,110,15.5933260545455
7423,Dealer,0,1,3,BHK,1715.039578,1,1,Bangalore,12.896796,77.5724,130,13.1926121384615
9796,Dealer,0,0,3,BHK,1714.285714,1,1,Mumbai,30.927654,75.889492,240,7.14285714166667
5175,Dealer,0,1,3,BHK,1713.796058,1,1,Bangalore,12.9958935,77.761394,100,17.13796058
6030,Owner,0,0,3,BHK,1713.395639,1,1,Bangalore,12.995285,77.766797,110,15.5763239909091
9715,Dealer,0,1,3,BHK,1712.838844,1,1,Mumbai,22.281215,70.789479,230,7.44712540869565
7974,Dealer,0,1,3,BHK,1711.910002,1,1,Bangalore,12.86,77.786,140,12.2279285857143
3756,Dealer,0,0,3,BHK,1711.07164,1,1,Chennai,10.782597,79.842124,86.7,19.7355437139562
1833,Dealer,0,0,3,BHK,1710.261569,1,1,Bangalore,12.96991,77.59796,68,25.1509054264706
8733,Dealer,0,1,3,BHK,1710.132535,1,1,Bangalore,12.880475,75.022346,160,10.68832834375
9882,Dealer,0,0,3,BHK,1710.10329,1,1,Pune,18.52361,73.84778,250,6.84041316
4119,Owner,0,0,3,BHK,1710.051302,1,1,Bangalore,13.1479,77.4179,90,19.0005700222222
4120,Owner,0,0,3,BHK,1710.051302,1,1,Bangalore,12.96991,77.59796,90,19.0005700222222
4578,Dealer,0,1,3,BHK,1710.023649,1,1,Bangalore,12.96991,77.59796,94,18.1917409468085
10876,Dealer,1,1,3,BHK,1710.01881,0,1,Mumbai,19.0167,72.8167,900,1.9000209
9717,Dealer,1,0,3,BHK,1709.910044,0,1,Bangalore,13.088349,77.391049,230,7.43439149565217
3447,Dealer,0,0,3,BHK,1709.749644,1,1,Bangalore,12.96991,77.59796,84,20.3541624285714
9505,Dealer,0,0,3,BHK,1709.401709,1,1,Mumbai,19.126499,72.99956,210,8.14000813809524
10026,Dealer,0,0,4,BHK,1709.077098,1,1,Mumbai,19.239813,72.962722,270,6.32991517777778
6824,Dealer,0,1,3,BHK,1708.914839,1,1,Bangalore,12.977042,77.595277,120,14.2409569916667
2813,Owner,0,0,3,BHK,1708.17721,1,1,Bangalore,12.87004,77.673275,77.5,22.0409962580645
7453,Dealer,1,1,3,BHK,1708.054132,0,1,Bangalore,12.896796,77.5724,130,13.1388779384615
3077,Dealer,0,0,3,BHK,1707.94193,1,1,Bangalore,12.86,77.786,80,21.349274125
9154,Dealer,0,0,3,BHK,1707.132018,1,1,Bangalore,26.696758,90.513797,180,9.48406676666667
9721,Dealer,0,0,3,BHK,1706.991242,1,1,Bangalore,12.9259,77.6229,230,7.42170105217391
2078,Owner,0,0,3,BHK,1706.06873,1,1,Chennai,19.894104,102.136839,70,24.3724104285714
5212,Dealer,0,0,2,BHK,1705.902422,1,1,Chennai,13.03478,80.15586,100,17.05902422
4152,Dealer,0,1,3,BHK,1705.19136,1,1,Bangalore,13.11389,77.59833,90,18.9465706666667
5125,Dealer,0,1,3,BHK,1705.132621,1,1,Bangalore,13.11389,77.59833,99,17.2235618282828
5217,Owner,0,0,3,BHK,1705.029838,1,1,Bangalore,13.11389,77.59833,100,17.05029838
8746,Dealer,0,0,3,BHK,1704.121845,1,1,Bangalore,12.9958935,77.761394,160,10.65076153125
7463,Dealer,0,0,3,BHK,1703.577513,1,1,Bangalore,12.9657,77.7188,130,13.1044424076923
6864,Dealer,0,1,3,BHK,1700.921332,1,1,Pune,18.627,73.7829,120,14.1743444333333
9628,Dealer,1,1,3,BHK,1700.417375,0,1,Mumbai,18.914541,72.818211,220,7.72916988636364
1438,Owner,0,0,3,BHK,1700.404858,1,1,Jaipur,26.773189,75.61191,63,26.9905533015873
1615,Dealer,0,0,3,BHK,1700.288184,1,1,Jaipur,26.91868,75.750399,64.9,26.1985852696456
2674,Dealer,0,0,3,BHK,1700.223714,1,1,Bangalore,12.977042,77.595277,76,22.3713646578947
1196,Dealer,0,0,3,BHK,1700.198356,1,1,Bangalore,12.873538,77.555312,60,28.3366392666667
6872,Dealer,0,0,3,BHK,1700.198356,1,1,Bangalore,12.90025,77.60103,120,14.1683196333333
3314,Owner,0,0,3,BHK,1700.186606,1,1,Jaipur,26.91868,75.750399,82,20.733983
1953,Owner,0,0,3,BHK,1700.17374,1,1,Jaipur,26.850391,75.814198,68.5,24.8200545985401
5237,Dealer,0,1,4,BHK,1700.102006,1,1,Pune,18.5956,73.7981,100,17.00102006
8442,Owner,0,0,2,BHK,1700.102006,1,1,Chennai,13.09,80.27,150,11.3340133733333
8443,Owner,0,0,3,BHK,1700.102006,1,1,Bangalore,12.951481,77.57718,150,11.3340133733333
9416,Owner,0,0,4,BHK,1700.102006,1,1,Pune,18.52088,73.85151,200,8.50051003
9807,Dealer,1,1,3,BHK,1700.07792,0,1,Mumbai,19.0242,73.0172,240,7.083658
4762,Owner,0,0,3,BHK,1700.071582,1,1,Guwahati,26.16667,91.76667,95,17.8954903368421
9306,Dealer,0,0,2,BHK,1700.071582,1,1,Bangalore,12.96991,77.59796,190,8.94774516842105
10623,Dealer,0,0,3,BHK,1700.060716,1,1,Mumbai,19.05871,72.89969,420,4.04776360952381
9731,Dealer,0,0,3,BHK,1700.051741,1,1,Mumbai,19.155552,72.997112,230,7.39152930869565
408,Owner,0,0,2,BHK,1700.037779,1,1,Jaipur,26.832353,75.841749,45,37.7786173111111
4187,Owner,0,0,3,BHK,1700.037779,1,1,Bangalore,13.219742,76.698537,90,18.8893086555556
10849,Dealer,0,0,3,BHK,1700.024934,1,1,Mumbai,18.976037,72.80898,750,2.266699912
4848,Owner,0,1,3,BHK,1700.017709,1,1,Bangalore,13.055985,77.622157,96,17.7085178020833
10713,Dealer,0,0,3,BHK,1700.017709,1,1,Mumbai,31.292091,75.543763,480,3.54170356041667
7483,Owner,0,0,3,BHK,1700.013077,1,1,Bangalore,50.817397,4.42145,130,13.0770236692308
7484,Dealer,0,1,3,BHK,1700.013077,1,1,Pune,18.097689,74.735239,130,13.0770236692308
3613,Owner,0,0,3,BHK,1700,1,1,Bangalore,12.919423,77.522774,85,20
3614,Owner,0,0,3,BHK,1700,1,1,Bangalore,17.883963,77.510233,85,20
3615,Owner,0,0,3,BHK,1700,1,1,Bangalore,12.96991,77.59796,85,20
9004,Dealer,1,1,3,BHK,1700,0,1,Bangalore,12.905368,77.580403,170,10
9733,Dealer,1,1,3,BHK,1699.92609,0,1,Mumbai,19.126499,72.99956,230,7.390983
5057,Dealer,0,1,3,BHK,1699.91327,1,1,Bangalore,12.8458,77.6727,98,17.3460537755102
410,Owner,0,0,3,BHK,1699.39577,1,1,Bangalore,13.11389,77.59833,45,37.7643504444444
9308,Dealer,1,1,3,BHK,1699.311332,0,1,Mumbai,19.218498,72.992114,190,8.94374385263158
6095,Owner,0,0,3,BHK,1698.054955,1,1,Bangalore,13.022383,76.133097,110,15.4368632272727
1867,Dealer,0,1,3,BHK,1697.924481,1,1,Jaipur,26.807408,75.838659,67.9,25.0062515611193
8757,Dealer,0,0,3,BHK,1697.07255,1,1,Pune,18.558319,73.77588,160,10.6067034375
10734,Dealer,0,1,3,BHK,1695.030172,1,1,Mumbai,19.139242,72.828969,500,3.390060344
4230,Owner,0,0,3,BHK,1694.915254,1,1,Bangalore,12.9381,77.7042,90,18.8323917111111
6111,Owner,0,0,3,BHK,1694.915254,1,1,Bangalore,12.9657,77.7188,110,15.4083204909091
7511,Dealer,1,1,3,BHK,1694.915254,0,1,Bangalore,12.985786,77.73556,130,13.0378096461538
4231,Owner,0,0,3,BHK,1694.277108,1,1,Bangalore,13.055985,77.622157,90,18.8253012
8033,Dealer,0,1,4,BHK,1693.070504,1,1,Bangalore,12.96991,77.59796,140,12.0933607428571
6140,Dealer,0,1,3,BHK,1692.307692,1,1,Jaipur,26.805129,75.751108,110,15.3846153818182
9641,Dealer,1,1,4,BHK,1692.307692,0,0,Bangalore,13.04034,77.591347,220,7.69230769090909
6913,Owner,0,0,3,BHK,1692.047377,1,1,Bangalore,13.04034,77.591347,120,14.1003948083333
9529,Dealer,1,1,3,BHK,1692.047377,0,1,Mumbai,29.134525,75.734764,210,8.05736846190476
7526,Dealer,1,1,3,BHK,1691.166905,0,1,Pune,18.56,73.91,130,13.0089761923077
9031,Dealer,1,1,3,BHK,1690.36492,0,1,Mumbai,19.038205,73.06612,170,9.94332305882353
3493,Dealer,0,0,3,BHK,1690.283401,1,1,Bangalore,12.96991,77.59796,83.5,20.2429149820359
5109,Dealer,0,0,3,BHK,1690.238013,1,1,Bangalore,12.96991,77.59796,98,17.2473266632653
3694,Dealer,0,0,3,BHK,1690.196858,1,1,Bangalore,12.96991,77.59796,85,19.8846689176471
9032,Dealer,0,0,3,BHK,1690.196858,1,1,Mumbai,19.040416,73.078151,170,9.94233445882353
3695,Dealer,0,0,3,BHK,1689.860835,1,1,Bangalore,12.96991,77.59796,85,19.8807157058824
8041,Owner,0,0,3,BHK,1689.800845,1,1,Chennai,13.07265,80.176063,140,12.0700060357143
4135,Dealer,0,0,3,BHK,1689.76647,1,1,Bangalore,12.96991,77.59796,89,18.9861401123596
4136,Dealer,0,0,3,BHK,1689.76647,1,1,Bangalore,12.96991,77.59796,89,18.9861401123596
8042,Dealer,0,0,3,BHK,1689.59691,1,1,Bangalore,12.91,77.64,140,12.0685493571429
8043,Owner,1,1,3,BHK,1689.59691,0,1,Bangalore,12.905368,77.580403,140,12.0685493571429
8470,Dealer,1,1,3,BHK,1689.569723,0,1,Pune,18.558319,73.77588,150,11.2637981533333
6934,Dealer,0,1,3,BHK,1688.001125,1,1,Pune,18.558319,73.77588,120,14.0666760416667
1684,Owner,0,0,3,BHK,1687.435099,1,1,Jaipur,28.452359,77.317537,65,25.9605399846154
8785,Dealer,0,1,3,BHK,1687.40772,1,1,Bangalore,12.96991,77.59796,160,10.54629825
10061,Dealer,1,1,3,BHK,1687.289089,0,1,Mumbai,19.235,72.8598,270,6.24921884814815
5294,Dealer,0,1,3,BHK,1687.194196,1,1,Pune,18.5853,73.7413,100,16.87194196
6155,Dealer,0,1,3,BHK,1687.116564,1,1,Pune,18.558319,73.77588,110,15.3374233090909
8787,Dealer,0,0,3,BHK,1686.874012,1,1,Chennai,13.03478,80.15586,160,10.542962575
1239,Owner,0,0,3,BHK,1686.340641,1,1,Bangalore,40.9948233,-85.7661219,60,28.10567735
10063,Dealer,0,0,3,BHK,1686.130019,1,1,Bangalore,12.96991,77.59796,270,6.2449259962963
6943,Dealer,0,1,3,BHK,1685.866817,1,1,Bangalore,13.0318,77.6583,120,14.0488901416667
7556,Dealer,0,0,3,BHK,1685.247602,1,1,Bangalore,12.9255,77.6765,130,12.9634430923077
4380,Dealer,1,1,3,BHK,1685.185185,0,1,Bangalore,12.9407,77.7466,91,18.5185185164835
9322,Owner,0,0,3,BHK,1685.144124,1,1,Bangalore,12.9259,77.6229,190,8.8691796
8797,Owner,0,1,3,BHK,1685.09742,1,1,Bangalore,12.808137,77.58308,160,10.531858875
5282,Owner,1,1,3,BHK,1684.956947,0,1,Bangalore,12.9255,77.6765,99.8,16.8833361422846
8803,Dealer,1,1,3,BHK,1684.38783,0,0,Bangalore,12.928575,77.585721,160,10.5274239375
4552,Dealer,0,0,3,BHK,1684.268026,1,1,Bangalore,12.89412,77.704355,92.5,18.2083029837838
4839,Dealer,0,0,3,BHK,1684.098564,1,1,Bangalore,12.915026,77.668562,95,17.7273533052632
9534,Dealer,0,0,3,BHK,1684.0417,1,1,Mumbai,19.126499,72.99956,210,8.01924619047619
10432,Dealer,0,1,3,BHK,1683.084996,1,1,Mumbai,19.078305,72.905931,340,4.95024998823529
7565,Dealer,0,0,3,BHK,1683.065769,1,1,Pune,18.558319,73.77588,130,12.9466597615385
9908,Dealer,0,0,3,BHK,1683.048337,1,1,Mumbai,15.452792,74.98319,250,6.732193348
8059,Dealer,0,0,3,BHK,1682.894579,1,1,Bangalore,12.9958935,77.761394,140,12.0206755642857
5315,Dealer,0,0,3,BHK,1682.651859,1,1,Bangalore,12.9255,77.6765,100,16.82651859
10717,Dealer,0,0,3,BHK,1682.49851,1,1,Mumbai,31.292091,75.543763,480,3.50520522916667
3729,Dealer,0,1,3,BHK,1680.855276,1,1,Bangalore,13.11389,77.59833,84.9,19.7980597879859
3730,Dealer,0,1,3,BHK,1680.855276,1,1,Bangalore,13.11389,77.59833,84.9,19.7980597879859
7583,Builder,0,1,3,BHK,1680.672269,1,0,Pune,18.558319,73.77588,130,12.9282482230769
3018,Owner,0,0,3,BHK,1680.310211,1,1,Bangalore,12.995285,77.766797,78,21.5424386025641
5243,Owner,0,1,3,BHK,1680.244399,1,1,Bangalore,12.863589,77.656426,99,16.9721656464646
5074,Dealer,0,0,3,BHK,1680.235579,1,1,Bangalore,12.876691,77.59908,97,17.3220162783505
4411,Dealer,0,0,3,BHK,1680.206795,1,1,Bangalore,12.876691,77.59908,91,18.4638109340659
6964,Dealer,0,0,3,BHK,1680.201624,1,1,Mumbai,19.040066,73.115347,120,14.0016802
3740,Owner,0,0,3,BHK,1680.173947,1,1,Bangalore,13.054202,77.674002,85,19.7667523176471
5325,Owner,0,0,3,BHK,1680.107527,1,1,Bangalore,13.23,77.7,100,16.80107527
5171,Owner,0,0,3,BHK,1680.096005,1,1,Bangalore,12.876691,77.59908,98,17.1438367857143
8068,Dealer,0,0,3,BHK,1680.067203,1,1,Mumbai,19.038205,73.06612,140,12.0004800214286
7587,Dealer,0,0,3,BHK,1680.020677,1,1,Bangalore,35,136,130,12.9232359769231
7588,Dealer,0,0,2,BHK,1680.020677,1,1,Bangalore,12.9259,77.6229,130,12.9232359769231
10435,Dealer,0,0,3,BHK,1680.007906,1,1,Mumbai,18.96667,72.83333,340,4.94119972352941
344,Owner,0,0,2,BHK,1680,1,1,Bangalore,13.163056,77.650201,42,40
6976,Owner,0,0,3,BHK,1679.966401,1,1,Bangalore,12.9958935,77.761394,120,13.9997200083333
205,Owner,0,0,3,BHK,1679.929266,1,1,Jaipur,26.9248,75.7474,38,44.2086648947368
8086,Dealer,0,1,4,BHK,1679.865611,1,1,Bangalore,12.96991,77.59796,140,11.9990400785714
1036,Dealer,1,1,3,BHK,1679.411765,0,1,Jaipur,26.91868,75.750399,57.1,29.4117647110333
1591,Dealer,0,1,3,BHK,1678.947368,1,1,Jaipur,26.91868,75.750399,63.8,26.3157894670846
5331,Dealer,1,1,3,BHK,1678.145473,0,1,Pune,18.669919,73.853723,99.9,16.798252982983
6979,Dealer,0,0,3,BHK,1678.086981,1,1,Bangalore,35,136,120,13.984058175
7595,Dealer,1,1,3,BHK,1677.635824,0,1,Pune,18.558319,73.77588,130,12.9048909538462
9660,Dealer,1,1,3,BHK,1677.468547,0,1,Mumbai,18.914541,72.818211,220,7.62485703181818
10799,Dealer,0,0,5,BHK,1677.279964,1,0,Mumbai,19.1615,72.8731,590,2.84284739661017
7597,Dealer,0,0,3,BHK,1677.202942,1,1,Bangalore,12.95619,77.70194,130,12.9015610923077
6203,Dealer,0,0,3,BHK,1677.084921,1,1,Pune,18.558319,73.77588,110,15.2462265545455
1156,Dealer,1,1,3,BHK,1675.722047,0,1,Jaipur,26.955346,75.734793,58.6,28.5959393686007
8098,Dealer,0,0,3,BHK,1675.242312,1,1,Chennai,13.04394,80.17251,140,11.9660165142857
9055,Dealer,0,0,3,BHK,1675.041876,1,1,Mumbai,19.038205,73.06612,170,9.85318750588235
4113,Dealer,0,0,3,BHK,1674.914351,1,1,Bangalore,12.9958935,77.761394,88,19.033117625
9555,Dealer,0,0,3,BHK,1674.908279,1,1,Mumbai,19.068492,72.898896,210,7.97575370952381
6995,Dealer,0,0,3,BHK,1674.808095,1,1,Pune,18.452663,73.93104,120,13.956734125
6220,Owner,0,0,3,BHK,1674.786845,1,1,Bangalore,12.96991,77.59796,110,15.2253349545455
8519,Dealer,0,0,3,BHK,1672.427249,1,1,Bangalore,12.934997,77.615857,150,11.1495149933333
1723,Dealer,0,0,3,BHK,1672.240803,1,1,Chennai,13.09,80.27,65,25.7267815846154
2703,Owner,0,0,3,BHK,1672.240803,1,1,Bangalore,12.96991,77.59796,75,22.29654404
10002,Dealer,1,1,3,BHK,1671.595731,0,1,Mumbai,19.1955,72.8728,260,6.42921435
9209,Dealer,0,0,3,BHK,1671.464389,1,1,Mumbai,19.256471,72.868815,180,9.28591327222222
9058,Dealer,0,0,3,BHK,1671.41874,1,1,Pune,18.5481,73.8995,170,9.83187494117647
3430,Owner,0,0,3,BHK,1671.082128,1,1,Bangalore,12.9958935,77.761394,82,20.3790503414634
7616,Dealer,0,0,3,BHK,1670.951157,1,1,Bangalore,13.037343,77.628291,130,12.8534704384615
9059,Dealer,0,0,3,BHK,1670.92589,1,1,Bangalore,12.9958935,77.761394,170,9.82897582352941
8111,Dealer,0,1,3,BHK,1670.644391,1,1,Pune,20.029201,73.787918,140,11.9331742214286
3796,Dealer,0,0,3,BHK,1670.269208,1,1,Pune,18.542235,73.828136,85,19.6502259764706
3902,Owner,0,0,3,BHK,1670.227229,1,1,Bangalore,12.96991,77.59796,86,19.4212468488372
4029,Dealer,1,1,3,BHK,1669.865643,0,1,Bangalore,13.141581,77.749756,87,19.1938579655172
5415,Owner,0,0,3,BHK,1669.727834,1,1,Bangalore,13.141581,77.749756,100,16.69727834
6248,Dealer,0,0,3,BHK,1669.449082,1,1,Bangalore,12.896796,77.5724,110,15.1768098363636
7018,Owner,0,0,3,BHK,1669.216859,1,1,Bangalore,12.973681,77.562904,120,13.9101404916667
10586,Dealer,0,0,3,BHK,1668.663358,1,1,Mumbai,19.1615,72.8731,390,4.27862399487179
4377,Owner,0,1,3,BHK,1668.518519,1,1,Chennai,12.942217,80.191094,90.1,18.5185185238624
5439,Owner,0,0,3,BHK,1666.666667,1,1,Bangalore,12.9657,77.7188,100,16.66666667
3279,Owner,0,0,3,BHK,1666.319517,1,1,Bangalore,12.923762,77.736688,80,20.8289939625
4950,Owner,0,0,3,BHK,1666.082076,1,1,Bangalore,12.96991,77.59796,95,17.5377060631579
4384,Owner,0,0,3,BHK,1666.049611,1,1,Bangalore,12.96991,77.59796,90,18.5116623444444
4279,Dealer,0,0,3,BHK,1666.042681,1,1,Bangalore,12.96991,77.59796,89,18.7195806853933
10726,Dealer,0,0,5,BHK,1666.030336,1,1,Mumbai,18.914541,72.818211,480,3.47089653333333
7635,Owner,0,0,3,BHK,1666.025887,1,1,Bangalore,12.96991,77.59796,130,12.8155837461538
2411,Dealer,0,0,3,BHK,1665.124884,1,1,Pune,18.452663,73.93104,72,23.1267345
4052,Owner,0,0,3,BHK,1665.07177,1,1,Bangalore,12.896796,77.5724,87,19.1387559770115
7043,Dealer,0,1,3,BHK,1665.04787,1,1,Bangalore,12.752264,77.452739,120,13.8753989166667
5449,Dealer,0,1,3,BHK,1665.001665,1,1,Bangalore,12.86,77.786,100,16.65001665
4847,Dealer,0,1,3,BHK,1664.895501,1,1,Bangalore,12.86,77.786,94,17.7116542659574
3827,Owner,0,0,3,BHK,1664.708186,1,1,Bangalore,13.0583,77.5732,85,19.5848021882353
3828,Owner,0,0,3,BHK,1664.708186,1,1,Bangalore,12.9255,77.6765,85,19.5848021882353
6273,Owner,0,0,3,BHK,1664.397034,1,1,Bangalore,12.923545,77.711773,110,15.1308821272727
8859,Dealer,0,0,3,BHK,1664.239651,1,1,Bangalore,12.97494,77.564159,160,10.40149781875
6275,Dealer,0,0,3,BHK,1664.145234,1,1,Bangalore,13.070052,77.62715,110,15.1285930363636
7047,Dealer,0,0,3,BHK,1664.124255,1,1,Bangalore,12.907374,77.625811,120,13.867702125
2526,Dealer,0,0,3,BHK,1664.007294,1,1,Bangalore,13.010349,77.712151,73,22.7946204657534
10095,Dealer,1,1,3,BHK,1663.688459,0,1,Mumbai,18.96667,72.83333,270,6.16180910740741
9219,Dealer,0,1,2,BHK,1662.817552,1,1,Mumbai,19.239813,72.962722,180,9.23787528888889
894,Dealer,1,1,3,BHK,1662.561576,0,1,Jaipur,26.955346,75.734793,54,30.7881773333333
5460,Dealer,0,1,3,BHK,1661.957786,1,1,Bangalore,12.896796,77.5724,100,16.61957786
10010,Dealer,0,1,3,BHK,1660.917337,1,1,Mumbai,19.1758,72.8643,260,6.38814360384615
3100,Owner,0,0,3,BHK,1660.280971,1,1,Jaipur,26.91868,75.750399,78,21.285653474359
7671,Dealer,0,1,3,BHK,1660.280971,1,1,Bangalore,12.97045,77.712284,130,12.7713920846154
4984,Dealer,0,0,3,BHK,1660.258651,1,1,Jaipur,26.91868,75.750399,95,17.4764068526316
4985,Owner,0,0,3,BHK,1660.258651,1,1,Jaipur,26.91868,75.750399,95,17.4764068526316
4986,Dealer,0,0,3,BHK,1660.258651,1,1,Pune,18.5823,73.983,95,17.4764068526316
3967,Owner,0,0,3,BHK,1660.23166,1,1,Bangalore,12.96991,77.59796,86,19.3050193023256
1321,Dealer,0,0,3,BHK,1660.210293,1,1,Bangalore,12.864738,77.547489,60,27.67017155
4426,Owner,0,0,3,BHK,1660.210293,1,1,Bangalore,12.928575,77.585721,90,18.4467810333333
5255,Dealer,0,0,3,BHK,1660.172793,1,1,Bangalore,12.928575,77.585721,98,16.9405387040816
6293,Dealer,0,0,3,BHK,1660.126773,1,1,Bangalore,12.928575,77.585721,110,15.0920615727273
7672,Dealer,0,1,3,BHK,1660.068957,1,1,Pune,18.5438,73.9438,130,12.7697612076923
4217,Dealer,0,0,3,BHK,1660.064139,1,1,Jaipur,26.91868,75.750399,88,18.8643652159091
5469,Owner,0,0,3,BHK,1660.02656,1,1,Bangalore,12.907374,77.625811,100,16.6002656
225,Dealer,0,0,3,BHK,1659.407666,1,1,Jaipur,26.928785,75.828002,38.1,43.5540069816273
8148,Dealer,0,0,3,BHK,1659.160939,1,1,Bangalore,12.96991,77.59796,140,11.8511495642857
8871,Dealer,0,0,3,BHK,1658.202923,1,1,Mumbai,19.038205,73.06612,160,10.36376826875
5444,Dealer,1,0,3,BHK,1658.056991,0,1,Guwahati,26.170841,91.754959,99.5,16.6638893567839
8576,Dealer,0,0,3,BHK,1657.824934,1,1,Bangalore,12.934997,77.615857,150,11.0521662266667
5487,Dealer,0,0,3,BHK,1657.275439,1,1,Bangalore,12.9223,77.5532,100,16.57275439
5488,Dealer,0,0,3,BHK,1657.275439,1,1,Bangalore,12.9077,77.6755,100,16.57275439
7074,Owner,0,0,3,BHK,1657.000829,1,1,Chennai,13.0604,80.2657,120,13.8083402416667
9953,Dealer,0,1,4,BHK,1656.067833,1,1,Mumbai,18.96667,72.83333,250,6.624271332
2573,Dealer,0,0,3,BHK,1655.328798,1,1,Bangalore,13.022383,76.133097,73,22.6757369589041
7083,Dealer,0,0,3,BHK,1655.172414,1,1,Bangalore,12.9407,77.7466,120,13.79310345
6320,Dealer,0,1,3,BHK,1655.130906,1,1,Bangalore,12.9958935,77.761394,110,15.0466446
6321,Dealer,0,0,3,BHK,1655.130906,1,1,Bangalore,12.923762,77.736688,110,15.0466446
6322,Dealer,0,1,3,BHK,1655.130906,1,1,Bangalore,12.9958935,77.761394,110,15.0466446
